quantity,count
1,55
2,12
3,4
4,2
5,156
6,4
7,9
8,7
9,3
10,56
11,3
12,2
13,2
14,9
15,64
16,6
17,9
18,11
19,11
20,27
21,20
22,4
23,10
24,7
25,7
26,7
27,15
28,9
29,13
30,255
31,21
32,6
33,5
34,3
35,7
36,5
37,5
38,10
39,2
40,13
41,2
42,2
43,2
44,2
45,2
46,1
48,13
50,28
51,1
52,5
53,1
54,1
55,3
56,5
57,3
58,2
59,5
60,23
62,2
63,1
64,3
66,1
68,1
69,1
70,7
74,2
75,2
76,4
78,1
80,11
81,4
84,1
85,1
86,5
87,3
88,2
89,3
90,7
92,1
93,1
94,2
95,15
96,7
97,3
98,1
99,6
100,4476
101,1
103,1
105,38
107,1
108,1
110,1
116,2
119,1
120,2
121,2
129,4
130,1
132,1
133,1
145,3
148,1
150,3
156,1
166,1
172,2
173,1
174,1
175,1
177,2
179,2
180,6
182,2
199,2
200,949
201,1
205,1
230,1
250,8
262,1
263,1
270,1
300,106
333,1
343,1
350,5
361,2
376,1
400,180
426,1
441,1
445,1
449,1
500,154
550,1
600,12
607,2
650,1
700,36
750,2
800,103
843,1
900,78
950,4
997,1
1000,35
1100,1
1200,1
1250,4
1300,8
1550,4
1600,1
1700,1
2500,4
2704,1
2713,2
3000,2
5000,1
6500,2
