distance_ticks,count
0,2775
1,1577
2,324
3,205
4,129
5,68
6,64
7,66
8,26
9,38
10,44
11,69
12,65
13,72
14,67
15,58
16,15
17,5
18,14
19,11
20,4
21,10
22,11
23,11
24,9
25,15
26,10
27,16
28,25
29,34
30,21
31,10
32,5
33,1
34,12
36,3
37,1
38,11
39,6
40,1
45,2
46,2
47,3
48,1
51,3
55,2
56,4
57,4
61,1
62,1
68,1
69,2
70,2
74,1
76,1
77,1
82,3
84,1
85,1
87,2
89,8
91,1
92,1
93,1
95,2
96,1
97,2
99,3
100,2
102,4
103,1
106,3
109,2
110,5
111,11
112,20
114,1
115,3
120,3
121,28
124,4
125,4
127,2
129,1
130,1
133,12
134,14
135,3
136,12
137,14
147,1
162,3
171,1
369,1
445,1
