distance_ticks,count
0,3615
1,1264
2,355
3,227
4,134
5,85
6,44
7,42
8,21
9,21
10,55
11,68
12,66
13,95
14,113
15,25
16,11
17,12
18,16
19,13
20,10
21,5
22,10
23,12
24,5
25,7
26,36
27,22
28,32
29,37
30,7
31,3
32,4
33,11
34,1
36,1
37,2
38,7
39,3
40,1
41,2
42,2
44,1
45,2
46,5
47,7
48,2
51,1
53,2
55,2
57,1
58,1
59,4
61,2
68,1
69,2
70,4
71,3
72,2
73,1
75,4
76,1
77,2
79,2
80,1
81,1
83,19
84,10
85,1
88,2
90,4
91,1
92,2
93,2
95,1
97,2
98,3
99,3
100,2
102,7
103,45
104,8
106,19
107,1
110,1
111,29
113,2
114,32
117,2
118,1
119,2
122,3
124,4
125,1
126,26
127,14
128,14
129,22
130,2
146,1
150,1
158,1
162,2
164,1
220,1
225,2
272,1
371,2
