quantity,count
1,5
2,4
5,4
6,3
7,3
8,2
9,2
10,14
11,7
12,3
13,2
14,10
15,7
16,4
17,1
18,2
19,3
20,8
21,3
22,5
23,2
24,1
25,2
26,1
27,1
28,1
30,264
31,4
32,1
34,1
35,6
36,1
37,4
38,1
40,44
41,2
42,2
43,2
45,7
46,3
48,1
50,44
52,6
53,4
54,2
55,3
56,7
58,25
59,4
60,7
61,2
62,2
64,1
65,9
66,2
67,9
68,7
69,4
70,14
72,3
73,3
74,2
75,2
76,1
77,1
78,1
79,5
80,1
81,1
82,1
84,2
85,2
86,4
87,1
88,8
89,1
90,1
91,1
92,2
93,2
94,5
96,1
97,1
99,5
100,5085
104,3
106,1
116,4
130,1
132,1
133,1
144,1
145,1
147,1
149,1
150,5
171,2
179,1
180,1
184,1
188,1
190,1
194,3
199,2
200,720
205,1
216,1
220,2
224,1
234,1
248,1
252,1
255,1
281,1
291,1
294,1
296,1
300,337
320,1
323,1
344,1
397,1
398,1
399,1
400,196
410,1
414,3
417,2
420,9
427,5
430,5
440,41
450,3
451,7
452,1
460,6
465,9
470,13
475,1
480,6
490,11
496,3
500,276
600,824
700,440
744,1
750,2
800,95
900,31
1000,88
1100,2
1223,1
1240,1
1400,16
1565,1
1700,7
1750,1
1800,1
1900,28
2000,17
2100,1
2300,1
2400,15
2500,1
2532,2
2583,1
2700,1
2730,3
3032,1
3500,3
3800,1
4700,2
4840,1
5600,1
7000,1
