event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,81793,0.6990854700854701,0.694566787042512,2.2689181710055393,0.694566787042512
limit_sell,82854,0.7081538461538461,0.7126725291968042,2.328063595376227,0.7126725291968042
market_buy,4386,0.03748717948717949,0.04761554870717018,0.15554412577675591,0.04761554870717018
market_sell,6026,0.0515042735042735,0.041375904284282804,0.13516128732865715,0.041375904284282804
cancel_bid,75879,0.6485384615384615,0.7879272077675465,2.5738955453739853,0.7879272077675465
cancel_ask,78282,0.6690769230769231,0.8178009954630172,2.671483251845856,0.8178009954630172
