quantity,count
1,531
2,159
3,73
4,46
5,98
6,60
7,33
8,34
9,32
10,91
11,26
12,35
13,23
14,28
15,23
16,24
17,21
18,29
19,21
20,26
21,19
22,15
23,23
24,18
25,25
26,24
27,23
28,14
29,10
30,18
31,12
32,10
33,19
34,12
35,22
36,27
37,20
38,10
39,17
40,29
41,13
42,20
43,13
44,22
45,24
46,12
47,11
48,7
49,11
50,28
51,9
52,10
53,12
54,12
55,14
56,19
57,8
58,8
59,11
60,18
61,16
62,7
63,10
64,21
65,15
66,5
67,8
68,5
69,8
70,13
71,6
72,13
73,14
74,18
75,23
76,10
77,9
78,8
79,6
80,10
81,9
82,12
83,7
84,18
85,6
86,10
87,6
88,10
89,6
90,23
91,8
92,14
93,12
94,22
95,24
96,13
97,17
98,29
99,71
100,1442
101,3
102,3
103,1
104,2
105,4
106,1
108,2
109,4
110,1
111,2
112,2
113,1
114,1
115,1
118,2
120,5
121,2
122,2
125,3
127,1
128,1
129,1
130,1
132,1
134,1
135,2
136,1
137,2
138,1
140,1
141,4
146,3
148,2
149,2
150,1
151,1
154,2
156,1
159,2
161,3
162,2
165,18
171,2
172,1
174,2
177,2
179,1
180,1
181,1
182,1
183,2
186,1
188,2
189,1
191,2
192,3
193,5
194,4
195,1
196,1
199,3
200,98
204,2
206,1
207,1
213,1
218,1
219,1
225,1
226,1
231,1
232,1
241,1
244,1
245,1
250,2
255,1
264,1
266,1
269,1
274,1
279,1
282,1
291,1
292,1
299,2
300,18
312,1
317,1
344,1
353,1
368,1
370,1
380,1
392,1
397,1
400,8
407,1
431,1
475,1
482,1
491,1
500,5
505,1
506,1
516,1
562,1
571,1
600,3
603,1
688,1
700,5
709,1
725,2
741,1
800,4
983,1
1000,2
1096,1
1200,1
1587,1
1600,1
1800,1
1900,1
2000,1
2289,1
2831,1
3000,1
3044,1
3200,1
