quantity,count
1,694
2,312
3,382
4,180
5,2255
6,73
7,60
8,77
9,119
10,733
11,58
12,51
13,32
14,28
15,127
16,19
17,19
18,25
19,25
20,291
21,13
22,20
23,18
24,24
25,23
26,54
27,30
28,72
29,14
30,415
31,12
32,9
34,10
35,19
36,2
37,47
38,8
39,16
40,63
41,85
42,55
43,5
44,2
45,3
46,10
47,30
48,46
49,8
50,8
51,21
52,122
53,5
54,3
55,3
56,15
57,6
58,6
59,9
60,23
61,6
62,1
63,4
64,4
65,12
66,3
67,5
68,11
69,9
70,13
71,3
72,1
73,212
74,3
75,4
76,3
77,7
78,4
79,4
80,14
81,2
82,7
83,8
84,7
85,15
86,11
87,16
88,2
89,3
90,26
91,13
92,14
93,6
94,4
95,339
96,1
97,25
98,21
99,17
100,34116
104,2
105,1
106,1
107,1
108,2
109,1
112,1
117,1
120,2
121,127
123,200
125,201
127,1
130,2
133,52
137,2
141,67
142,53
144,2
146,1
147,1
148,1
150,1
155,3
158,1
163,2
164,2
168,1
173,1
182,2
185,2
189,1
193,2
195,1
197,1
198,3
199,10
200,775
211,3
212,2
223,10
242,1
245,1
250,1
253,1
282,1
293,1
300,176
356,1
360,1
394,1
399,1
400,58
480,1
487,2
500,72
600,72
691,1
700,2
800,5
1000,12
1100,1
8249,1
