distance_ticks,count
0,7353
1,2032
2,828
3,305
4,151
5,137
6,218
7,221
8,124
9,118
10,65
11,38
12,35
13,31
14,33
15,12
16,10
17,9
18,8
19,9
21,6
22,1
23,4
24,3
25,6
26,5
27,3
28,5
29,2
30,5
31,2
32,10
33,1
35,12
36,7
37,8
38,11
39,7
40,53
41,57
42,83
43,113
44,209
45,167
46,181
47,82
48,7
49,7
50,3
51,3
52,6
54,1
55,1
56,3
57,5
59,2
60,9
61,4
62,3
63,5
64,3
65,111
66,58
67,31
68,36
69,49
70,63
71,29
72,43
73,42
74,82
75,366
76,457
77,153
78,129
79,96
80,62
81,5
82,7
83,3
84,6
85,3
87,2
88,1
89,4
90,1
91,2
94,1
95,1
96,1
98,1
99,11
100,50
101,60
102,109
103,72
104,22
105,9
106,5
107,3
108,8
109,4
110,40
111,37
112,18
113,10
114,45
115,12
116,24
117,11
118,2
120,12
121,1
122,15
123,1
127,2
128,1
131,1
141,1
142,1
144,2
150,1
152,1
159,1
162,2
164,1
166,2
169,1
170,2
184,2
185,1
189,4
192,1
200,75
201,21
202,13
203,24
204,2
205,51
206,8
207,15
208,9
209,19
210,7
211,10
212,25
213,15
214,19
215,13
216,5
217,4
218,2
219,4
220,2
226,1
230,1
231,1
245,1
256,3
280,3
281,1
289,1
298,1
304,1
305,2
306,1
320,1
325,49
326,12
327,7
328,13
329,1
330,38
331,5
332,10
333,5
334,12
335,3
336,8
337,16
338,12
339,10
340,10
341,3
342,4
343,2
344,5
345,2
355,1
364,2
366,3
367,3
376,1
383,2
389,3
390,1
397,13
398,1
401,13
402,1
413,3
430,1
431,1
432,2
435,6
439,1
447,1
459,1
469,1
553,1
731,1
2068,1
9998505,1
9998518,1
19998573,1
