event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,15234,0.1302051282051282,0.16003165722668483,0.5227700802738371,0.16003165722668483
limit_sell,17605,0.15047008547008547,0.12064355644852881,0.39410228439852746,0.12064355644852881
market_buy,1583,0.01352991452991453,0.015727574331940258,0.05137674281767151,0.015727574331940258
market_sell,1913,0.01635042735042735,0.014152767548401623,0.0462323739914453,0.014152767548401623
cancel_bid,13070,0.1117094017094017,0.1900420469288524,0.6208040199675845,0.1900420469288524
cancel_ask,15950,0.1363247863247863,0.18721166654599786,0.6115581107169265,0.18721166654599788
