quantity,count
1,72
2,13
3,17
4,9
5,22
6,9
7,18
8,10
9,11
10,33
11,16
12,12
13,15
14,3
15,6
16,7
17,7
18,8
19,6
20,33
21,3
22,5
23,5
24,11
25,22
26,5
27,7
28,9
29,1
30,6
31,5
32,5
33,4
34,7
35,7
36,8
37,11
38,6
39,1
40,16
41,6
42,6
43,6
44,3
45,3
46,9
47,6
48,3
49,6
50,21
51,3
52,4
53,7
54,8
55,3
56,2
57,2
58,5
59,4
60,8
61,4
62,8
63,9
64,2
65,7
66,4
67,3
68,5
69,5
70,6
71,1
72,5
73,4
74,7
75,16
76,5
77,2
78,3
80,10
81,6
82,1
83,3
84,4
85,4
86,6
87,3
88,3
89,3
90,8
91,6
92,2
93,16
94,5
95,6
96,2
97,5
98,7
99,5
100,842
102,4
103,1
105,2
106,1
107,3
113,1
114,1
117,1
118,1
120,2
123,1
124,1
125,1
126,1
128,2
130,1
131,1
132,2
137,4
138,2
140,2
146,1
149,1
150,3
151,1
154,2
155,1
161,1
162,1
163,1
164,1
166,1
168,1
170,1
172,1
175,1
176,1
179,1
181,1
182,1
185,1
190,2
192,2
193,1
198,1
199,1
200,109
202,1
214,1
219,1
220,2
232,1
237,1
239,1
250,2
253,1
262,1
300,41
303,1
307,1
322,1
329,1
378,1
387,1
400,12
424,1
446,1
451,1
500,13
507,1
600,2
633,1
650,1
674,1
700,5
825,1
900,1
950,1
1000,3
1100,1
1400,1
1800,1
1832,1
1920,1
2564,1
