event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,7970,0.06811965811965812,0.07308257119385707,0.23873639923326645,0.07308257119385707
limit_sell,10383,0.08874358974358974,0.08378067666939078,0.2736835437866766,0.08378067666939079
market_buy,552,0.004717948717948718,0.005246817775465132,0.0171396047331861,0.005246817775465133
market_sell,609,0.005205128205128205,0.004676259147611792,0.015275779882198522,0.004676259147611792
cancel_bid,7249,0.06195726495726496,0.1088678814963647,0.35563507955479134,0.1088678814963647
cancel_ask,9392,0.08027350427350427,0.11836724002870189,0.38666631742709284,0.11836724002870189
