quantity,count
1,226
2,41
3,20
4,38
5,303
6,31
7,38
8,15
9,62
10,136
11,37
12,16
13,14
14,31
15,70
16,39
17,11
18,146
19,14
20,112
21,17
22,10
23,18
24,14
25,14
26,31
27,17
28,12
29,8
30,201
31,1
32,1
33,1
34,4
35,15
36,1
37,4
38,3
39,1
40,10
41,11
42,2
43,1
44,4
45,20
46,6
47,34
48,2
49,27
50,34
51,16
52,5
53,15
54,1
55,1
56,8
57,11
58,2
59,3
60,25
61,6
62,1
64,4
66,1
67,2
68,7
69,2
70,4
71,13
73,7
74,2
75,4
76,6
77,6
78,13
79,2
80,3
81,1
82,2
83,1
84,3
85,3
86,6
87,5
88,178
89,12
90,10
91,12
92,1
93,1
94,2
95,7
96,5
97,7
98,25
99,15
100,14866
104,47
106,17
109,10
111,1
112,1
113,2
114,1
121,1
124,1
125,2
127,1
133,2
134,1
136,13
139,6
140,1
141,1
144,37
146,81
149,71
150,1
151,2
152,1
154,20
155,1
159,27
162,1
163,1
165,1
166,30
167,1
168,26
170,1
172,3
176,3
179,2
180,17
185,3
186,1
188,1
194,3
197,1
199,1
200,938
204,2
233,2
240,1
243,1
246,1
248,1
250,1
257,1
266,1
275,1
278,1
280,1
292,1
300,313
345,3
374,1
400,179
500,69
576,2
600,42
656,13
700,66
800,14
810,1
900,4
1000,28
1100,3
1200,2
1300,1
1400,5
1439,2
2195,1
2796,2
2808,2
2900,1
3783,2
5000,2
10000,1
20000,6
