distance_ticks,count
0,33830
1,14437
2,5198
3,3441
4,4692
5,3257
6,2114
7,2304
8,2417
9,2231
10,1765
11,1106
12,791
13,692
14,553
15,542
16,452
17,449
18,438
19,303
20,249
21,173
22,190
23,198
24,220
25,187
26,157
27,173
28,167
29,163
30,166
31,154
32,139
33,132
34,94
35,85
36,88
37,96
38,100
39,99
40,55
41,38
42,13
43,9
44,6
45,10
46,15
47,8
48,6
49,6
50,5
51,4
53,3
54,5
55,2
56,13
57,4
58,5
59,6
60,3
61,3
62,3
63,4
64,3
65,4
66,5
67,4
68,7
69,3
70,5
71,7
72,7
73,9
74,11
75,8
76,8
77,3
78,2
79,5
80,1
81,1
82,2
83,2
85,2
86,2
87,2
89,2
91,2
92,5
93,1
95,1
96,1
97,2
98,4
99,2
100,3
101,3
102,11
103,13
104,13
105,23
106,32
107,63
108,142
109,239
110,550
111,789
112,928
113,852
114,599
115,577
116,1198
117,1014
118,1022
119,438
120,59
121,5
122,4
123,2
127,1
128,1
129,4
131,1
132,1
137,1
143,2
146,2
147,2
148,3
150,1
152,2
154,2
156,1
159,1
166,1
168,1
169,1
171,2
177,1
178,1
179,1
181,1
182,2
184,4
185,2
187,2
188,2
189,3
190,2
193,2
194,3
195,1
196,4
197,2
198,1
205,3
207,1
211,2
212,5
213,1
215,2
216,1
218,1
219,1
225,1
226,1
227,1
230,1
231,1
233,1
236,1
240,4
242,1
247,1
250,1
255,1
256,3
260,2
261,2
264,1
265,2
266,1
267,3
269,2
270,1
272,4
275,2
276,1
280,3
281,4
282,3
283,7
284,14
285,40
286,153
287,205
288,333
289,260
290,102
291,27
292,3
293,6
295,1
298,2
299,1
300,1
303,1
305,3
306,1
311,1
320,1
324,1
328,1
331,1
337,1
342,1
348,1
349,3
350,1
356,3
361,1
364,1
370,38
375,2
376,1
380,1
397,1
407,1
408,1
413,1
414,2
416,1
432,1
433,1
434,1
447,1
448,1
475,3
482,2
496,1
500,1
525,1
548,2
568,2
572,1
576,1
579,1
580,1
582,1
592,1
606,1
616,1
630,1
642,1
667,1
669,1
675,3
682,1
709,1
710,1
732,38
736,1
743,36
747,37
748,1
750,1
752,2
753,2
754,1
755,4
756,1
757,2
758,1
761,3
763,35
764,2
765,1
766,1
768,1
771,2
781,1
783,36
793,27
835,2
848,1
872,7
885,1
890,1
914,2
925,1
939,1
1000,1
1014,1
1051,1
1914,1
3681,1
3735,1
3890,1
