quantity,count
1,56
2,52
3,11
4,4
5,11
6,6
7,5
8,6
9,10
10,65
11,1
12,3
13,2
14,3
15,2
16,2
17,2
18,4
19,4
20,13
21,4
22,4
23,3
24,9
25,3
26,5
27,4
28,5
29,4
30,5
31,1
32,4
33,3
34,2
35,2
36,2
37,5
38,2
39,3
40,2
41,1
42,7
43,1
44,5
45,3
46,2
47,1
48,2
49,6
50,35
51,7
52,1
54,5
55,6
56,7
57,6
58,10
59,4
60,5
61,4
62,3
63,3
64,1
65,1
66,4
67,3
68,2
69,5
70,3
71,2
72,1
73,3
74,5
75,4
76,4
77,2
78,11
79,2
80,7
81,2
82,3
83,3
84,2
85,2
86,1
87,2
88,1
89,2
90,14
91,5
93,3
94,6
95,2
96,6
97,1
98,12
99,8
100,648
101,2
102,2
103,1
104,1
109,1
115,2
118,1
120,1
123,2
130,1
131,1
136,1
141,2
142,2
148,1
149,1
150,7
151,1
152,1
157,1
162,1
163,1
175,1
176,2
181,1
187,1
190,2
193,4
194,1
195,1
196,1
199,2
200,72
201,2
202,1
210,1
216,1
220,1
224,1
236,1
237,1
250,2
251,1
255,1
258,1
278,1
285,1
286,1
290,1
294,1
300,49
310,1
316,1
319,1
324,1
390,1
395,1
400,11
404,1
439,1
445,1
464,1
465,1
474,1
475,1
494,1
500,16
505,1
528,1
590,1
600,2
608,1
630,1
700,1
710,1
800,6
810,1
829,1
833,1
935,1
1000,3
1260,1
1361,1
1500,1
1598,1
1900,1
2000,1
2400,1
2800,1
3100,1
5147,1
5190,1
