quantity,count
1,33
2,19
3,12
4,15
5,23
6,5
7,6
8,18
9,4
10,338
11,5
12,2
13,6
14,7
15,28
16,4
17,8
18,2
20,73
21,3
22,6
24,2
25,7
26,3
27,4
28,9
29,3
30,64
31,5
33,23
34,3
35,8
36,5
37,21
38,4
40,10
41,1
42,2
43,4
44,1
45,4
46,12
47,4
48,6
50,18
51,1
52,4
53,3
54,6
55,2
56,3
57,1
58,20
59,3
60,4
61,5
62,5
63,1
64,4
65,3
66,3
67,5
68,4
69,2
70,9
71,3
72,3
73,1
74,2
75,6
76,2
77,5
78,25
79,5
80,5
81,5
82,3
83,3
84,5
85,2
86,2
87,2
88,3
89,7
90,21
91,2
92,4
93,4
94,6
95,3
96,4
97,4
98,4
100,8607
101,5
102,6
103,1
104,6
105,5
106,2
107,2
108,6
109,6
110,9
111,5
112,4
113,5
114,5
115,8
116,3
117,4
118,3
119,7
120,4
121,4
122,9
123,29
124,4
125,3
126,2
128,1
129,4
130,1
132,2
133,2
135,1
136,2
137,2
138,2
139,3
141,2
142,1
143,3
144,1
145,3
146,3
147,2
148,3
149,1
150,1
151,5
152,2
153,1
154,3
155,4
156,2
157,3
159,2
160,3
162,4
163,10
164,4
165,2
166,3
167,2
168,1
169,5
170,2
172,1
173,2
175,4
176,1
177,3
178,1
180,1
182,1
183,4
186,1
187,1
188,2
192,2
193,4
194,1
196,3
197,1
200,607
201,1
204,1
206,1
210,2
211,1
215,1
234,2
235,1
240,1
248,2
250,8
255,3
256,1
258,1
269,26
270,1
280,1
284,1
286,1
294,1
297,1
300,368
304,1
307,2
310,25
322,1
325,1
329,1
333,1
340,2
345,1
350,1
360,26
362,1
384,1
400,141
403,1
405,7
420,13
425,1
430,21
440,3
445,6
446,1
449,1
450,5
460,2
470,1
476,14
480,9
490,5
500,1027
539,1
540,1
575,2
579,1
600,77
697,1
700,33
715,1
718,1
738,1
800,28
819,1
900,87
1000,268
1040,1
1058,1
1100,103
1164,16
1183,1
1200,85
1250,1
1261,2
1285,1
1300,4
1333,1
1335,1
1346,1
1361,2
1400,52
1447,1
1483,1
1500,78
1530,1
1600,61
1700,9
1797,1
1810,1
1900,29
2000,85
2058,1
2100,92
2200,40
2300,6
2329,1
2400,18
2500,16
2700,1
3000,4
3100,64
3500,2
3574,1
3833,1
4640,2
4874,1
5000,10
8300,1
8313,1
9000,2
10000,1
12264,1
18000,1
25000,7
30000,1
57140,2
155915,2
