distance_ticks,count
0,5349
1,2233
2,635
3,589
4,419
5,394
6,295
7,233
8,211
9,141
10,105
11,77
12,40
13,28
14,20
15,21
16,15
17,19
18,22
19,28
20,16
21,11
22,9
23,13
24,10
25,10
26,11
27,18
28,12
29,14
30,6
31,6
32,10
33,7
34,10
35,31
36,81
37,135
38,129
39,39
40,14
41,16
42,8
43,2
44,5
45,6
46,1
47,7
48,5
49,6
50,12
51,7
52,11
53,7
54,14
55,11
56,45
57,30
58,51
59,68
60,52
61,79
62,89
63,67
64,28
65,8
66,8
67,5
68,1
69,1
72,1
73,2
74,1
75,3
77,4
79,3
84,1
85,2
86,3
87,2
88,1
90,3
92,1
93,1
94,5
95,1
97,12
99,5
101,2
105,2
106,2
114,1
115,1
116,1
119,2
120,1
121,3
126,1
129,1
130,1
133,2
142,5
144,15
154,3
155,1
156,1
157,1
166,1
167,2
176,1
177,2
179,1
180,1
181,1
182,4
183,2
184,3
185,1
186,1
187,1
190,1
194,1
195,1
196,2
197,1
198,1
199,1
200,1
203,1
206,3
207,2
215,6
217,4
218,1
219,1
222,5
224,3
226,1
229,2
230,3
231,4
232,2
233,1
234,2
235,1
238,2
244,1
248,1
258,1
264,1
279,1
285,1
290,1
295,1
312,1
319,1
320,1
324,1
353,2
358,1
375,1
394,5
413,1
439,1
444,1
460,1
463,1
464,1
476,1
489,1
493,1
494,2
507,1
510,1
560,2
591,2
593,1
604,4
651,1
725,1
