quantity,count
1,241
2,162
3,743
4,106
5,333
6,57
7,48
8,38
9,18
10,189
11,46
12,96
13,36
14,27
15,257
16,68
17,61
18,148
19,206
20,481
21,81
22,124
23,119
24,189
25,231
26,105
27,127
28,131
29,89
30,239
31,204
32,116
33,102
34,257
35,118
36,96
37,41
38,113
39,130
40,91
41,67
42,53
43,84
44,50
45,93
46,96
47,66
48,112
49,36
50,581
51,56
52,42
53,91
54,55
55,63
56,94
57,93
58,41
59,34
60,52
61,32
62,48
63,49
64,20
65,41
66,53
67,42
68,38
69,66
70,118
71,87
72,62
73,73
74,118
75,87
76,95
77,84
78,95
79,160
80,316
81,195
82,142
83,136
84,125
85,63
86,104
87,44
88,115
89,98
90,104
91,52
92,28
93,149
94,57
95,81
96,52
97,74
98,61
99,79
100,276127
101,14
102,7
103,6
104,3
105,6
106,12
107,2
108,8
109,4
110,10
111,21
112,2
113,18
114,14
115,21
116,8
117,6
118,17
119,11
120,41
121,3
122,8
123,2
124,9
125,14
126,8
127,18
128,5
129,7
130,1
131,13
133,7
134,15
135,2
136,64
137,3
138,7
139,4
140,13
141,4
142,4
143,9
144,3
145,4
146,2
147,22
148,19
149,3
150,425
151,10
153,50
154,3
155,5
156,3
157,46
158,2
159,13
160,6
161,5
162,18
163,2
164,32
165,43
166,5
167,4
168,12
170,5
171,3
172,5
173,5
174,22
175,11
176,11
177,17
178,10
179,7
180,13
181,10
182,9
183,22
184,2
185,1
186,12
187,9
188,11
189,2
190,20
191,13
192,1
193,4
194,4
195,3
196,9
197,8
198,8
199,6
200,37470
201,4
202,6
203,7
204,6
205,2
206,1
207,2
208,10
209,4
210,4
211,7
212,3
213,5
214,1
215,2
216,4
217,3
218,2
219,7
220,2
221,2
222,5
223,11
224,5
225,2
227,4
228,1
229,2
231,2
232,2
233,3
234,6
235,19
236,24
237,2
238,1
239,8
240,16
241,5
242,6
243,3
244,4
245,6
246,2
247,7
248,4
249,2
250,112
251,6
252,2
253,1
254,1
255,4
256,2
257,27
258,4
259,15
260,3
261,3
263,2
264,11
265,8
266,3
267,8
268,3
269,1
270,5
271,9
272,7
273,4
274,6
275,7
276,3
277,3
278,4
279,9
280,9
281,5
282,11
283,5
284,4
285,5
286,3
287,4
288,1
289,3
290,7
291,29
292,2
293,2
294,4
295,1
296,15
298,1
299,2
300,16689
301,9
302,8
303,1
304,14
306,59
307,10
308,5
309,3
310,6
311,15
312,5
313,6
314,5
315,10
316,7
317,6
318,3
319,4
320,8
321,5
322,2
323,7
325,4
326,3
328,4
329,17
330,24
331,2
332,12
333,3
334,3
335,7
337,4
338,2
340,20
341,1
343,3
344,1
345,12
346,20
347,1
348,3
349,2
350,58
351,2
352,9
354,4
355,6
356,1
357,32
358,7
359,9
360,24
361,7
362,2
363,13
365,7
366,1
367,1
368,1
369,5
370,18
371,3
372,8
373,6
375,8
376,4
378,4
379,4
380,9
381,3
382,6
383,2
385,1
386,7
387,2
388,4
389,1
390,70
391,17
392,9
393,5
394,6
395,1
396,1
397,11
398,3
399,5
400,8662
401,1
402,1
403,3
404,1
405,4
408,3
409,2
410,13
411,4
412,7
414,5
415,1
416,8
417,2
418,3
419,4
420,30
421,15
424,7
425,2
426,5
427,2
429,14
430,24
432,1
433,6
434,20
435,32
436,2
438,2
439,1
440,91
442,2
443,9
445,2
446,3
447,3
448,2
449,6
450,76
451,5
452,2
453,11
454,1
455,1
456,41
457,50
458,17
459,21
460,40
461,2
462,3
463,1
464,2
465,6
467,3
468,2
470,24
471,1
472,2
473,1
474,9
475,1
476,1
477,2
478,5
479,11
480,40
482,4
485,4
486,3
487,4
488,12
490,38
491,1
492,3
493,6
494,3
495,1
498,2
500,6716
501,3
502,3
504,1
505,1
507,1
508,3
509,1
510,13
511,1
512,3
513,2
514,3
515,2
516,2
517,3
518,3
520,2
521,4
522,1
523,1
524,2
526,2
527,1
529,1
530,3
531,7
532,4
533,3
534,2
535,1
536,3
537,2
539,2
540,36
541,1
544,1
545,1
546,4
547,1
548,4
549,3
550,43
552,4
556,1
557,4
558,2
559,1
560,4
561,1
565,2
567,1
568,4
571,1
572,1
573,2
574,2
575,1
577,3
578,1
580,2
581,4
582,1
583,6
584,2
585,1
586,5
587,1
588,4
589,3
590,2
591,2
592,1
593,3
594,2
595,3
596,2
597,1
598,2
599,2
600,6608
601,2
602,2
603,1
604,1
605,2
606,1
607,4
610,2
611,6
612,2
613,2
614,1
615,3
616,2
617,1
618,3
623,1
624,1
625,3
626,1
627,2
629,1
631,1
633,2
634,1
638,2
640,15
641,1
642,1
643,1
645,1
647,2
648,2
650,49
651,2
653,1
654,1
657,1
661,1
662,1
663,2
666,4
671,1
675,1
678,1
683,1
685,1
686,1
687,1
690,3
695,2
696,1
697,2
699,4
700,4033
701,2
707,1
709,2
710,7
711,2
712,1
713,1
715,1
717,1
720,1
723,1
730,1
731,1
735,1
737,1
738,1
740,1
741,1
742,1
743,1
745,1
748,1
762,1
766,1
767,1
769,1
770,1
771,1
773,2
774,2
782,1
783,2
784,1
785,2
787,1
790,15
793,3
794,1
796,1
799,2
800,3448
801,1
806,1
812,1
816,2
818,1
821,4
822,2
823,2
824,1
827,1
828,3
830,6
835,1
840,2
843,1
845,1
847,2
850,1
851,1
854,1
859,1
861,9
863,1
865,2
868,1
870,3
871,6
875,2
876,1
877,1
878,1
882,1
886,1
890,1
892,1
896,2
897,2
898,1
900,1922
908,1
918,1
926,3
928,3
935,1
936,1
937,3
938,2
940,22
943,1
944,2
946,1
947,2
948,1
949,1
950,4
960,2
970,1
999,5
1000,3498
1033,1
1035,2
1050,5
1092,2
1100,711
1102,19
1103,8
1104,1
1106,1
1108,7
1109,2
1111,31
1112,28
1113,17
1114,12
1116,5
1117,9
1118,3
1119,33
1121,54
1122,31
1123,40
1124,46
1126,71
1127,69
1128,30
1129,31
1131,39
1132,64
1133,26
1135,48
1136,23
1137,6
1138,11
1141,1
1143,2
1144,3
1145,9
1146,13
1147,64
1148,1
1149,10
1150,7
1152,225
1154,12
1157,6
1158,3
1160,18
1161,4
1162,30
1164,2
1165,11
1166,4
1168,1
1170,3
1178,1
1200,561
1202,1
1215,1
1250,2
1260,1
1278,1
1300,747
1315,1
1322,1
1336,1
1339,1
1393,1
1397,1
1400,1046
1500,621
1512,1
1520,1
1531,1
1555,4
1600,216
1631,2
1678,1
1700,139
1745,1
1800,63
1880,2
1888,1
1900,81
1915,1
1925,1
1938,1
1940,1
1965,3
1993,1
2000,297
2002,6
2090,1
2100,50
2200,82
2232,4
2237,4
2239,4
2242,12
2244,7
2245,1
2247,21
2249,12
2252,10
2254,24
2257,22
2262,3
2265,3
2267,4
2270,7
2272,1
2275,8
2277,10
2278,2
2280,5
2283,5
2285,8
2288,1
2296,5
2298,25
2300,24
2301,3
2304,39
2305,1
2306,65
2309,45
2310,1
2312,58
2313,18
2314,36
2315,3
2316,11
2317,65
2318,26
2320,24
2321,3
2322,2
2359,2
2400,36
2500,166
2585,1
2600,13
2700,62
2800,22
2900,12
3000,80
3002,1
3038,1
3041,1
3100,35
3184,1
3200,23
3300,19
3375,1
3400,24
3437,1
3500,34
3530,2
3535,1
3549,1
3600,9
3700,5
3765,1
3800,9
3900,8
3989,1
4000,31
4100,7
4105,1
4200,2
4233,1
4300,7
4324,1
4353,1
4369,1
4400,6
4500,57
4600,10
4637,1
4700,6
4712,1
4800,5
4900,6
5000,41
5100,19
5200,9
5300,5
5400,3
5451,1
5473,1
5500,75
5600,8
5700,8
5800,6
5806,1
5840,1
5900,9
6000,38
6100,7
6200,7
6300,5
6400,37
6500,5
6599,1
6600,9
6678,1
6700,4
6800,6
6900,6
7000,9
7100,6
7200,2
7300,4
7400,6
7500,6
7552,1
7600,4
7700,1
7800,4
7900,2
7980,1
8000,4
8100,3
8200,1
8300,1
8400,12
8500,1
8600,3
8800,1
9112,1
9400,1
9600,1
9869,1
9900,1
10000,1
10700,2
11200,1
11400,1
11600,2
11900,2
12000,1
12400,1
14700,1
15700,5
21000,1
22750,2
