quantity,count
1,186
2,92
3,3
4,10
5,85
6,18
7,13
8,9
9,8
10,76
11,10
12,9
13,12
14,10
15,44
16,5
17,4
18,21
19,6
20,40
21,8
22,5
23,6
24,57
25,21
26,5
27,91
28,10
29,21
30,718
31,3
32,4
33,3
34,4
35,10
36,9
37,3
38,4
39,6
40,77
41,7
42,1
43,4
44,6
45,16
46,13
47,11
48,4
49,2
50,105
51,10
52,2
53,9
54,7
55,23
56,6
57,4
58,5
59,2
60,13
61,10
62,5
63,4
64,11
65,8
66,2
67,1
69,5
70,37
71,4
72,1
73,4
74,4
75,11
76,1
77,2
78,2
82,1
83,1
84,1
85,3
86,2
87,27
88,20
90,5
91,2
92,1
93,9
94,3
95,3
97,6
98,2
99,8
100,8857
101,1
102,2
103,1
105,4
107,1
108,3
110,2
112,1
115,2
116,3
121,1
122,29
123,1
125,2
132,1
142,10
150,8
158,1
162,15
167,41
168,1
170,3
173,43
174,1
177,1
184,4
185,6
187,17
190,1
191,3
193,1
195,1
196,1
200,1141
213,1
216,1
219,1
220,5
250,5
255,1
260,1
273,1
289,1
300,876
306,1
314,1
330,1
337,1
340,1
350,1
374,1
387,11
400,361
440,1
447,1
448,1
450,4
474,1
480,1
500,349
515,1
516,1
518,1
521,1
570,1
600,43
606,1
675,1
700,345
775,1
800,78
874,1
900,64
929,1
940,1
1000,65
1001,2
1030,1
1100,23
1200,25
1300,63
1400,86
1500,19
1700,19
1800,47
1840,1
1900,18
2000,22
2200,2
2300,1
2500,9
2581,1
2600,1
2700,1
2900,1
3000,8
3092,1
3100,3
3425,1
3570,1
3823,1
3959,1
4000,1
5000,1
5001,1
6100,1
6400,1
10800,1
