quantity,count
1,218
2,111
3,99
4,15
5,188
6,4
7,61
8,23
9,28
10,255
11,3
12,7
13,5
14,5
15,60
16,4
17,6
18,5
19,3
20,21
21,9
22,111
23,5
24,9
25,19
26,6
27,8
28,7
29,11
30,493
31,2
32,1
33,13
34,4
35,7
36,12
37,21
38,18
39,7
40,54
41,11
42,10
43,11
44,16
45,8
46,6
47,5
48,27
49,3
50,78
51,3
52,1
53,1
54,4
55,4
56,1
57,5
58,6
59,5
60,30
64,2
65,4
67,3
68,3
69,8
70,41
71,1
72,8
73,8
74,4
75,5
76,1
77,3
78,6
79,2
81,2
82,6
83,3
84,3
85,3
86,2
87,38
88,22
90,8
91,1
92,4
93,3
94,4
95,1
98,5
99,1
100,10007
101,1
102,1
104,2
105,3
108,1
110,1
113,1
115,1
116,3
120,4
121,2
122,15
123,2
132,1
136,1
137,1
138,2
142,8
145,1
148,1
150,4
151,1
152,2
153,1
154,4
155,5
157,4
158,6
159,2
160,5
161,6
162,40
163,5
164,3
165,5
166,2
167,41
168,5
169,1
170,3
171,9
172,2
173,27
174,4
175,6
176,8
177,11
178,6
179,4
180,6
181,2
182,4
183,1
184,5
185,13
186,7
187,38
188,3
189,6
190,5
191,1
192,2
193,1
195,6
196,2
197,2
200,1189
213,1
217,1
220,3
230,2
235,1
240,1
250,1
251,2
282,1
285,1
300,871
331,1
340,1
343,2
350,1
355,2
356,3
362,1
373,1
374,1
375,3
387,54
393,1
394,1
400,408
406,1
435,1
440,1
446,1
447,1
450,2
469,2
471,1
481,1
485,1
500,370
525,1
546,1
600,48
610,1
650,2
691,1
700,59
716,1
739,1
750,1
760,1
781,1
800,85
875,1
900,76
975,2
1000,84
1050,1
1052,4
1100,24
1140,2
1166,1
1182,1
1200,42
1300,56
1400,91
1401,1
1403,2
1500,30
1600,1
1700,23
1750,1
1800,46
1900,16
2000,18
2061,1
2100,1
2135,1
2161,2
2187,4
2188,5
2200,3
2300,1
2400,1
2413,1
2500,10
2600,2
2692,5
2700,1
2900,1
3000,5
3063,5
3100,1
3150,2
3300,1
3334,1
3339,11
3400,1
3500,2
3595,5
3596,3
4000,2
4100,1
4300,1
4312,5
4313,6
4700,1
4957,2
5000,19
6000,2
6250,1
6400,2
7000,1
7500,5
8021,1
9375,6
10000,9
13125,3
14381,2
15000,2
17250,2
17500,2
20000,5
23875,5
25000,2
28762,5
30000,10
31691,5
31850,5
41964,5
56250,1
