distance_ticks,count
0,4798
1,2071
2,1135
3,744
4,417
5,414
6,357
7,320
8,229
9,247
10,186
11,157
12,106
13,153
14,158
15,128
16,45
17,59
18,112
19,191
20,214
21,162
22,77
23,99
24,117
25,127
26,21
27,15
28,10
29,9
30,12
31,15
32,6
33,4
34,4
35,6
36,8
37,17
38,7
39,13
40,9
41,5
42,4
43,10
44,8
45,7
46,2
47,21
48,34
49,102
50,90
51,97
52,53
53,22
54,8
55,6
56,9
57,5
58,2
59,1
60,1
61,4
62,3
63,4
64,1
66,2
67,7
69,5
71,2
72,4
73,2
74,1
75,2
76,2
77,1
78,1
80,2
81,4
83,4
85,3
87,1
88,2
89,1
90,1
91,3
92,2
93,2
94,4
96,1
98,5
99,1
100,2
101,1
102,3
103,1
107,2
109,2
110,2
111,1
112,1
115,1
118,2
120,2
122,1
123,5
124,3
125,1
126,1
128,1
129,1
133,4
134,24
137,2
141,2
142,2
144,2
146,1
156,1
161,1
162,1
166,1
171,3
174,1
177,3
178,1
179,2
181,5
184,2
185,28
189,1
192,25
193,1
194,4
195,25
197,2
201,14
202,1
204,1
209,1
212,1
222,3
224,1
229,1
230,17
233,7
237,1
239,1
248,3
262,1
265,1
284,1
360,1
402,1
432,1
439,1
623,1
635,1
669,1
781,1
