quantity,count
1,8878
2,2850
3,2191
4,1824
5,2762
6,1064
7,914
8,900
9,826
10,4993
11,669
12,974
13,720
14,679
15,1462
16,502
17,577
18,581
19,544
20,2196
21,484
22,497
23,509
24,571
25,2031
26,685
27,734
28,559
29,516
30,1528
31,569
32,516
33,419
34,446
35,647
36,386
37,393
38,422
39,351
40,1114
41,410
42,311
43,330
44,363
45,609
46,357
47,358
48,408
49,392
50,2703
51,311
52,331
53,294
54,307
55,347
56,272
57,275
58,255
59,267
60,631
61,295
62,264
63,269
64,283
65,355
66,272
67,230
68,276
69,268
70,522
71,259
72,282
73,310
74,295
75,724
76,230
77,230
78,264
79,291
80,627
81,240
82,257
83,236
84,249
85,320
86,277
87,214
88,279
89,217
90,723
91,209
92,267
93,230
94,305
95,390
96,372
97,364
98,365
99,864
100,56097
101,79
102,52
103,49
104,51
105,55
106,59
107,33
108,37
109,41
110,104
111,40
112,33
113,31
114,31
115,44
116,27
117,35
118,32
119,37
120,76
121,44
122,35
123,34
124,40
125,66
126,47
127,37
128,27
129,25
130,49
131,22
132,31
133,20
134,38
135,47
136,41
137,33
138,17
139,25
140,57
141,32
142,30
143,39
144,39
145,35
146,31
147,27
148,39
149,35
150,276
151,34
152,28
153,22
154,24
155,48
156,36
157,23
158,34
159,24
160,51
161,25
162,31
163,30
164,43
165,36
166,29
167,35
168,34
169,32
170,53
171,25
172,37
173,32
174,31
175,49
176,29
177,22
178,30
179,29
180,60
181,23
182,25
183,28
184,22
185,37
186,39
187,27
188,32
189,26
190,79
191,25
192,27
193,30
194,45
195,48
196,39
197,41
198,42
199,75
200,4876
201,17
202,13
203,17
204,15
205,18
206,16
207,11
208,13
209,12
210,26
211,14
212,21
213,14
214,11
215,22
216,9
217,11
218,12
219,7
220,27
221,11
222,6
223,11
224,11
225,28
226,3
227,17
228,11
229,12
230,21
231,11
232,18
233,5
234,11
235,11
236,13
237,9
238,8
239,13
240,12
241,9
242,11
243,10
244,12
245,12
246,16
247,10
248,9
249,10
250,131
251,11
252,8
253,7
254,12
255,9
256,11
257,7
258,13
259,6
260,19
261,12
262,6
263,11
264,6
265,15
266,6
267,11
268,7
269,7
270,14
271,7
272,13
273,12
274,10
275,24
276,7
277,9
