distance_ticks,count
0,42528
1,18947
2,9705
3,7410
4,5900
5,5211
6,4904
7,5370
8,4729
9,4340
10,3812
11,3528
12,3250
13,3321
14,3510
15,3695
16,3725
17,3582
18,3381
19,3431
20,3184
21,3405
22,3403
23,3278
24,3186
25,2984
26,2816
27,2844
28,3047
29,2774
30,2510
31,2343
32,2119
33,1932
34,1782
35,1646
36,1560
37,1455
38,1340
39,1304
40,1150
41,1076
42,1067
43,1037
44,913
45,871
46,885
47,762
48,760
49,701
50,657
51,620
52,593
53,613
54,563
55,525
56,481
57,467
58,477
59,419
60,393
61,387
62,387
63,399
64,335
65,363
66,342
67,326
68,295
69,305
70,294
71,255
72,252
73,240
74,251
75,255
76,202
77,219
78,214
79,213
80,198
81,207
82,227
83,283
84,350
85,397
86,456
87,530
88,506
89,502
90,385
91,287
92,245
93,196
94,162
95,163
96,154
97,138
98,119
99,145
100,130
101,122
102,129
103,110
104,115
105,113
106,86
107,72
108,87
109,75
110,59
111,61
112,65
113,62
114,64
115,48
116,43
117,64
118,58
119,38
120,49
121,57
122,58
123,41
124,40
125,50
126,46
127,59
128,52
129,44
130,34
131,31
132,41
133,44
134,41
135,41
136,42
137,38
138,54
139,38
140,53
141,36
142,50
143,48
144,32
145,39
146,36
147,37
148,37
149,29
150,39
151,47
152,38
153,33
154,33
155,29
156,40
157,32
158,36
159,28
160,35
161,26
162,40
163,28
164,21
165,29
166,33
167,31
168,33
169,22
170,19
171,27
172,36
173,15
174,20
175,21
176,19
177,28
178,24
179,22
180,21
181,20
182,9
183,17
184,17
185,21
186,21
187,18
188,12
189,23
190,19
191,11
192,19
193,15
194,17
195,11
196,10
197,10
198,8
199,17
200,9
201,16
202,9
203,11
204,7
205,9
206,12
207,11
208,17
209,19
210,11
211,13
212,16
213,9
214,18
215,11
216,15
217,11
218,8
219,13
220,11
221,7
222,11
223,9
224,12
225,13
226,10
227,11
228,5
229,6
230,8
231,11
232,12
233,5
234,8
235,8
236,2
237,9
238,7
239,7
240,7
241,11
242,8
243,3
244,6
245,8
246,7
247,5
248,8
249,4
250,8
251,11
252,5
253,4
254,4
255,9
256,7
257,8
258,7
259,14
260,4
261,5
262,8
263,8
264,7
265,7
266,3
267,3
268,8
269,11
270,9
271,4
272,4
273,7
274,5
275,5
276,6
277,7
278,7
279,8
280,4
281,3
282,4
283,4
284,5
285,5
286,8
287,3
288,7
289,6
290,3
291,10
292,4
293,9
294,5
295,9
296,5
297,4
298,4
299,7
300,7
301,5
302,6
303,8
304,5
305,2
306,8
307,9
308,9
309,4
310,10
311,10
312,5
314,6
315,5
316,5
317,4
318,8
319,6
320,3
321,6
322,2
323,5
324,2
325,3
326,1
327,10
328,6
329,9
330,6
331,3
332,2
333,4
334,2
335,2
336,2
337,3
338,2
339,4
340,3
341,2
342,1
343,4
344,2
345,2
346,1
347,3
348,3
349,2
350,1
351,2
352,4
353,5
354,1
355,1
356,4
357,2
358,2
359,2
360,2
361,4
362,4
364,3
365,2
366,3
367,4
368,1
369,3
370,6
371,1
372,3
373,3
374,3
375,5
376,4
377,5
378,2
379,3
380,4
381,3
382,6
383,2
384,5
385,4
386,4
387,4
388,6
389,8
390,10
391,1
392,5
393,6
394,2
395,5
396,4
397,1
398,10
399,3
400,8
401,7
402,4
403,6
404,6
405,5
406,5
407,9
408,6
409,9
410,9
411,12
412,16
413,20
414,30
415,37
416,25
417,45
418,53
419,63
420,90
421,115
422,195
423,260
424,389
425,378
426,450
427,460
428,382
429,384
430,304
431,314
432,307
433,301
434,339
435,377
436,456
437,528
438,584
439,592
440,551
441,585
442,721
443,770
444,719
445,592
446,532
447,388
448,327
449,174
450,109
451,80
452,140
453,187
454,340
455,506
456,662
457,823
458,983
459,1069
460,1039
461,925
462,662
463,499
464,389
465,300
466,306
467,309
468,240
469,174
470,128
471,70
472,58
473,45
474,39
475,35
476,29
477,54
478,73
479,133
480,289
481,388
482,552
483,622
484,544
485,498
486,417
487,257
488,166
489,123
490,68
491,41
492,32
493,21
494,12
495,7
496,6
497,3
498,9
499,3
500,3
501,1
502,6
503,2
504,3
505,4
506,14
507,6
508,5
509,3
510,3
511,3
512,2
513,4
515,4
516,4
517,2
518,1
519,2
521,1
523,1
524,1
525,1
526,2
527,3
529,4
530,1
531,2
532,1
533,3
534,4
535,4
537,1
538,3
539,2
540,3
542,4
543,4
544,1
545,2
546,2
547,2
548,3
