quantity,count
1,2099
2,781
3,377
4,279
5,418
6,137
7,166
8,98
9,158
10,484
11,74
12,158
13,81
14,205
15,294
16,113
17,487
18,95
19,76
20,138
21,62
22,107
23,218
24,57
25,87
26,44
27,70
28,37
29,108
30,485
31,13
32,12
33,10
34,8
35,21
36,83
37,30
38,114
39,93
40,36
41,18
42,14
43,9
44,124
45,67
46,14
47,18
48,13
49,18
50,37
51,9
52,8
53,3
54,32
55,18
56,17
57,24
58,10
59,4
60,11
61,15
62,13
63,3
64,6
65,3
66,16
67,19
68,26
69,18
70,148
71,46
72,21
73,14
74,20
75,17
76,19
77,13
78,18
79,12
80,19
81,15
82,4
83,4
84,6
85,10
86,7
87,6
88,11
89,11
90,22
91,14
92,18
93,29
94,30
95,10
96,12
97,4
98,14
99,15
100,47295
101,4
104,1
105,1
106,6
107,1
108,1
109,3
112,7
116,2
120,2
122,1
127,2
130,48
132,2
133,3
135,1
138,1
139,1
140,8
141,2
142,2
148,1
149,1
150,31
156,2
157,1
165,76
167,1
169,7
173,1
174,2
180,2
184,1
190,33
191,1
192,1
193,2
196,35
197,8
199,6
200,529
202,1
225,1
228,8
236,1
240,2
250,1
266,1
282,1
284,1
295,2
300,333
318,2
330,1
360,3
370,2
399,1
400,15
430,1
443,2
455,1
480,1
491,1
499,1
500,77
600,50
601,1
625,1
700,21
800,13
900,2
1000,25
1150,9
2000,11
2329,1
4829,1
