distance_ticks,count
0,14126
1,11541
2,2852
3,1789
4,1278
5,981
6,767
7,801
8,651
9,536
10,507
11,522
12,451
13,598
14,662
15,545
16,468
17,372
18,306
19,251
20,190
21,178
22,148
23,156
24,150
25,111
26,137
27,140
28,98
29,69
30,56
31,39
32,42
33,40
34,46
35,35
36,46
37,37
38,30
39,34
40,19
41,34
42,13
43,24
44,24
45,12
46,14
47,15
48,15
49,18
50,11
51,12
52,11
53,19
54,13
55,11
56,9
57,7
58,8
59,8
60,8
61,6
62,9
63,10
64,5
65,6
66,5
67,8
68,4
69,7
70,2
71,6
72,5
73,4
74,8
75,3
76,7
77,7
78,7
79,2
80,4
81,7
82,5
83,6
84,7
85,10
86,5
87,3
88,5
89,4
90,6
91,4
93,4
94,4
95,2
96,6
97,1
98,1
99,4
101,4
103,5
104,2
105,5
106,3
107,3
108,4
109,3
110,7
111,1
112,1
113,7
114,3
115,9
116,4
117,5
118,1
119,5
120,2
121,5
122,5
123,2
125,2
126,1
127,6
128,4
129,4
130,2
131,2
132,1
134,7
135,1
136,3
137,6
139,7
140,2
141,4
142,7
143,3
144,3
145,4
146,5
147,12
148,13
149,9
150,18
151,27
152,21
153,20
154,20
155,27
156,29
157,34
158,39
159,36
160,24
161,27
162,40
163,89
164,109
165,316
166,367
167,441
168,419
169,303
170,150
171,46
172,30
173,18
174,18
175,13
176,5
177,7
178,12
179,13
180,11
181,9
182,11
183,16
184,18
185,26
186,35
187,51
188,109
189,189
190,308
191,421
192,396
193,343
194,166
195,85
196,29
197,12
198,9
199,7
200,3
201,3
202,8
203,6
204,6
205,2
206,3
207,4
208,5
209,13
210,10
211,6
212,8
213,11
214,10
215,13
216,19
217,28
218,35
219,23
220,32
221,55
222,68
223,98
224,125
225,184
226,335
227,433
228,387
229,332
230,340
231,455
232,545
233,367
234,227
235,87
236,68
237,48
238,38
239,47
240,34
241,31
242,33
243,10
244,12
245,6
246,6
247,4
248,6
249,2
250,1
251,3
252,1
253,2
254,2
255,1
257,4
260,1
262,1
269,1
272,1
274,4
286,1
289,1
296,1
303,2
305,1
306,1
307,1
314,1
316,1
318,2
319,1
320,2
323,1
324,3
332,1
333,2
334,1
336,2
337,2
339,2
340,1
341,1
342,1
344,2
346,2
348,3
353,4
354,1
363,3
365,1
366,1
377,1
378,1
380,4
384,2
385,6
389,1
391,2
398,1
401,5
407,2
417,1
419,1
420,2
426,1
428,2
438,2
439,2
442,1
446,1
447,2
455,1
458,1
459,1
472,1
479,1
480,1
482,1
486,3
493,1
494,1
495,1
496,1
497,1
499,1
502,1
508,4
510,4
515,2
522,1
524,1
526,2
530,35
541,1
545,2
550,1
552,2
553,3
555,1
557,5
558,4
559,8
560,4
561,8
562,12
563,10
564,13
565,16
566,18
567,17
568,8
569,8
570,6
571,9
572,7
573,5
574,6
575,2
576,18
577,19
578,21
579,19
580,22
581,26
582,24
583,30
584,38
585,46
586,60
587,80
588,104
589,185
590,218
591,323
592,485
593,529
594,341
595,199
596,112
597,51
598,32
599,16
600,14
601,18
602,12
603,9
604,5
605,9
606,19
607,14
608,12
609,5
610,4
611,2
612,3
613,5
615,1
616,4
621,1
623,1
624,1
631,2
639,3
654,1
656,1
670,1
673,1
674,3
683,2
696,1
700,1
701,2
711,1
723,34
733,1
734,2
743,1
746,2
770,1
771,1
777,1
806,3
810,1
827,2
857,3
860,1
862,1
891,1
892,2
919,1
920,2
921,1
964,1
994,1
1004,1
1005,1
1018,1
1039,1
1068,1
1078,1
1086,1
1094,1
1096,1
1102,1
1107,3
1108,33
1125,1
1142,1
1147,1
1163,1
1172,1
1181,1
1189,1
1202,7
1213,1
1215,1
1216,1
1232,1
1239,1
1279,3
1291,1
1312,2
1314,29
1320,1
1330,4
1334,1
1344,2
1386,6
1430,2
1431,1
1471,25
1506,1
1515,9
1517,1
1518,2
1520,1
1524,34
1546,2
1547,1
1548,32
1551,1
1552,1
1564,2
1570,2
1573,1
1574,1
1576,2
1578,6
1579,1
1580,1
1581,3
1582,2
1583,1
1584,1
1586,1
1591,1
1605,1
1627,1
1689,1
1739,10
1757,7
1818,1
1839,8
1845,1
2033,1
2082,1
2206,1
2397,1
2433,1
2630,1
2860,1
2903,1
3113,1
3205,1
3311,1
3710,1
3908,1
4112,1
5429,1
6425,1
