quantity,count
1,2484
2,987
3,402
4,282
5,487
6,191
7,247
8,191
9,185
10,706
11,122
12,109
13,121
14,121
15,225
16,89
17,107
18,114
19,87
20,407
21,74
22,83
23,87
24,54
25,217
26,99
27,57
28,56
29,58
30,195
31,58
32,51
33,62
34,66
35,74
36,50
37,156
38,54
39,34
40,99
41,51
42,49
43,41
44,70
45,56
46,31
47,54
48,46
49,71
50,459
51,40
52,30
53,31
54,35
55,34
56,54
57,37
58,35
59,29
60,65
61,31
62,35
63,50
64,40
65,39
66,39
67,37
68,29
69,46
70,71
71,36
72,36
73,35
74,54
75,218
76,33
77,31
78,33
79,28
80,51
81,28
82,26
83,36
84,23
85,37
86,38
87,35
88,30
89,29
90,71
91,43
92,32
93,60
94,47
95,34
96,39
97,45
98,74
99,117
100,3401
101,7
102,3
103,1
104,2
105,2
106,4
107,1
108,2
109,5
110,4
111,4
112,3
113,1
114,2
115,2
117,3
118,4
119,4
120,3
121,2
122,3
124,3
125,3
126,3
127,2
128,2
129,1
132,2
133,2
134,1
135,1
136,2
139,2
141,1
142,1
143,1
144,1
145,2
147,1
148,2
149,3
150,10
151,2
152,1
153,2
154,2
156,4
157,3
159,1
161,3
165,2
167,1
168,2
169,1
171,1
173,2
178,1
180,2
182,2
183,1
184,3
185,5
187,2
189,1
190,2
192,2
197,1
198,2
199,5
200,102
201,1
208,1
212,1
213,1
214,1
215,1
216,1
217,1
220,3
224,2
225,1
230,1
237,1
243,1
250,4
252,1
253,1
254,1
256,1
265,1
270,1
272,1
273,1
275,2
278,1
279,1
288,1
290,1
291,2
293,1
295,1
297,1
299,1
300,56
301,1
316,1
327,1
331,2
344,1
347,1
368,1
381,1
393,1
400,6
421,1
427,1
432,1
454,1
459,1
500,2
510,1
521,1
534,1
569,1
578,1
600,1
673,1
700,3
800,1
852,1
900,1
1250,1
4617,1
