quantity,count
1,77
2,38
3,41
4,10
5,43
6,10
7,4
8,4
9,10
10,11
11,2
12,4
13,3
14,2
15,1
16,1
17,4
19,1
20,18
21,1
22,4
23,47
24,40
25,1
26,1
27,1
29,4
30,58
31,2
32,2
33,1
35,1
36,18
38,2
39,2
40,2
42,1
45,1
46,5
47,3
48,1
49,1
50,2
51,1
52,2
53,5
55,2
56,2
57,1
58,1
59,1
60,29
61,5
62,2
64,3
66,2
67,3
70,29
71,1
72,1
73,1
75,2
76,4
77,3
79,3
80,1
81,1
83,2
84,1
85,2
86,1
89,5
90,23
91,1
93,4
94,3
95,1
96,5
97,6
98,2
99,6
100,5983
105,3
107,1
135,1
137,1
141,1
145,1
150,5
153,1
160,4
161,1
166,50
169,19
171,19
172,1
175,1
183,3
186,1
187,2
188,1
190,4
191,1
192,1
195,18
196,1
197,1
199,2
200,934
201,1
240,8
245,1
250,4
300,60
343,1
375,1
400,25
423,1
450,1
491,2
500,80
524,1
600,14
700,2
800,53
900,13
1000,2
1200,1
1240,1
1400,1
1500,4
1555,1
1600,2
2000,2
2100,1
2200,3
2900,1
9759,1
