distance_ticks,count
0,986
1,339
2,214
3,73
4,45
5,42
6,27
7,24
8,18
9,19
10,20
11,16
12,19
13,16
14,12
15,10
16,4
17,20
18,12
19,18
20,6
21,10
22,13
23,12
24,10
25,21
26,19
27,11
28,5
29,9
30,10
31,11
32,13
33,7
34,6
35,7
36,5
37,5
38,8
39,3
40,4
41,3
42,3
43,1
44,3
45,2
46,1
47,2
48,1
49,3
50,5
51,4
52,1
53,5
54,2
55,5
56,7
57,9
58,6
59,3
60,3
61,6
62,15
63,16
64,22
65,16
66,29
67,34
68,7
69,4
70,10
71,15
72,27
73,44
74,16
75,7
76,3
77,6
78,1
79,3
81,4
82,1
83,2
84,1
87,1
90,4
91,1
92,1
93,1
96,1
97,2
98,2
99,1
100,1
102,1
105,1
106,2
108,1
114,1
116,1
117,1
118,2
119,1
123,1
125,1
127,3
129,3
133,1
135,1
137,5
140,1
141,1
143,4
144,6
149,1
150,1
152,3
153,1
154,1
156,3
158,1
161,1
165,3
167,2
168,1
169,3
170,2
172,1
173,2
174,1
175,3
177,2
178,1
179,4
181,8
182,3
183,7
184,3
185,6
186,2
187,3
188,4
189,5
190,6
191,4
192,12
193,17
194,10
195,4
196,3
197,2
198,1
201,1
202,1
203,1
205,3
209,3
212,2
213,2
215,1
217,3
220,2
224,1
226,1
237,1
238,2
239,1
243,1
244,1
248,2
257,3
261,1
262,1
264,1
265,6
267,1
269,3
270,1
273,1
274,1
278,1
279,2
281,3
282,2
283,1
285,1
286,3
288,1
290,1
307,2
323,1
324,1
326,1
329,2
331,2
334,1
337,1
338,1
339,3
342,1
346,1
347,1
352,1
359,1
361,1
375,1
377,1
379,1
385,2
398,1
399,3
408,3
413,1
414,1
422,1
432,1
435,1
450,3
460,3
467,3
491,3
503,4
507,2
512,1
534,3
535,1
573,1
574,2
581,3
584,1
589,1
606,1
607,2
610,1
621,1
623,2
624,1
625,1
629,1
631,21
638,21
648,1
649,1
660,1
663,1
676,5
682,1
690,3
712,3
721,1
770,3
787,7
810,3
849,1
878,3
905,3
906,3
971,1
979,8
990,6
1170,3
1250,7
9997810,1
9997949,1
