quantity,count
1,35
2,50
3,1
4,53
5,30
6,6
7,1
8,4
9,8
10,29
11,1
12,2
14,2
17,8
18,20
20,9
22,8
24,1
26,2
28,7
30,5
31,4
33,10
38,1
40,12
41,1
42,2
43,2
44,5
50,4
51,9
53,3
54,1
60,19
67,1
71,5
79,1
80,6
81,3
83,1
90,15
95,2
96,40
100,2280
101,45
110,36
120,1
125,1
134,18
138,5
140,3
160,2
165,29
187,15
195,1
200,53
210,1
244,1
300,26
312,2
378,2
400,5
420,1
500,6
502,1
600,10
700,17
800,8
900,20
1000,1
2000,1
4000,1
