event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,3314,0.028324786324786324,0.030269661296981,0.09888089357013793,0.030269661296981
limit_sell,3225,0.027564102564102563,0.025619227591907892,0.08368947680023246,0.0256192275919079
market_buy,175,0.0014957264957264958,0.0014688455742925452,0.0047982288760223145,0.0014688455742925452
market_sell,163,0.0013931623931623931,0.0014200433145963433,0.004638808161014722,0.0014200433145963435
cancel_bid,3021,0.02582051282051282,0.05011426087867221,0.1637065855369959,0.05011426087867221
cancel_ask,2928,0.025025641025641025,0.03308660323468921,0.10808290389998476,0.03308660323468921
