quantity,count
1,690
2,76
3,41
4,27
5,43
6,25
7,18
8,20
9,13
10,342
11,9
12,12
13,11
14,12
15,118
16,28
17,20
18,13
19,79
20,134
21,14
22,5
23,14
24,19
25,59
26,8
27,8
28,10
29,31
30,833
31,12
32,13
33,6
34,5
35,14
36,71
37,2
38,16
39,8
40,78
41,3
42,5
43,6
44,2
45,3
46,10
47,2
48,6
49,6
50,110
51,4
52,3
53,2
54,4
55,1
56,1
57,6
58,2
59,3
60,18
61,2
63,1
64,1
65,2
66,4
68,4
69,2
70,89
71,7
72,1
73,3
74,3
75,7
76,2
77,3
78,7
79,5
80,29
81,3
82,2
83,3
84,5
85,52
86,1
88,15
90,13
91,30
92,5
93,2
94,1
95,3
96,1
97,7
98,5
99,2
100,17873
101,3
102,2
103,1
105,1
106,1
107,37
108,10
109,4
110,4
111,2
113,2
115,45
116,2
117,1
119,4
120,6
125,2
126,1
130,3
131,44
132,3
133,39
137,1
140,4
150,10
151,1
152,1
155,1
156,10
157,2
159,1
160,3
162,1
163,1
165,1
166,1
170,2
175,1
176,1
180,3
181,1
182,1
183,1
185,2
189,1
190,2
191,23
197,3
200,1280
202,1
217,1
218,1
220,1
222,1
223,1
226,1
230,3
235,1
247,1
250,5
256,5
261,1
265,2
274,1
277,1
280,1
285,1
291,2
293,3
297,1
300,566
304,1
310,1
311,1
320,1
322,1
324,1
330,2
331,1
344,1
350,1
359,1
390,1
393,1
400,144
403,1
408,1
423,1
444,1
450,2
475,2
490,1
492,1
500,182
507,1
550,2
552,1
574,1
583,1
588,1
590,2
600,101
650,1
652,1
700,37
723,1
750,3
777,1
800,114
850,1
868,1
870,2
900,44
901,1
946,1
1000,111
1011,1
1090,1
1100,2
1105,1
1160,1
1200,18
1290,2
1300,2
1379,1
1400,1
1401,1
1441,1
1500,7
1591,1
1600,4
1700,3
1710,1
1717,1
1800,2
1900,5
2000,11
2101,1
2183,1
2330,1
2400,1
2500,9
2555,1
2700,1
2800,1
3000,4
3347,1
3400,1
3470,1
3722,1
4000,1
4941,1
5000,3
5096,1
5500,4
6013,1
6536,2
8000,1
8790,1
10000,4
11000,1
25000,2
30000,1
31000,1
50000,1
