quantity,count
1,25
2,14
3,15
4,5
5,57
6,5
7,6
8,11
9,8
10,39
11,11
12,7
13,8
14,6
15,15
16,9
17,6
18,9
19,16
20,24
21,8
22,7
23,3
24,5
25,17
26,6
27,1
28,5
29,7
30,16
31,4
32,8
33,14
34,5
35,9
36,2
37,17
38,4
39,4
40,20
41,6
42,3
43,4
44,2
45,1
46,5
47,4
48,4
49,7
50,9
51,9
52,5
53,1
54,5
55,1
56,3
57,4
58,1
59,4
60,14
61,3
62,5
63,6
64,5
65,3
66,4
67,7
68,6
69,6
70,11
71,6
73,3
74,4
75,6
76,1
77,2
78,4
79,1
80,11
81,5
82,5
83,1
84,6
85,5
86,5
87,6
88,4
89,2
90,14
91,3
92,6
93,3
95,8
97,3
98,7
99,6
100,744
103,1
104,2
108,1
110,3
113,2
115,1
129,1
131,2
132,1
136,1
138,1
139,1
150,1
151,1
159,1
171,1
182,1
183,1
189,2
196,1
200,44
204,2
206,1
214,1
219,1
224,1
266,1
269,1
294,1
300,15
314,1
400,6
432,1
440,1
464,1
500,9
600,1
700,1
745,1
1112,1
3700,1
