quantity,count
1,259
2,117
3,62
4,64
5,292
6,139
7,66
8,12
9,5
10,149
11,4
12,3
13,9
14,4
15,14
16,161
17,65
18,3
19,7
20,43
21,2
22,32
23,43
24,64
25,12
26,6
27,2
28,8
29,6
30,47
31,6
32,4
33,4
34,14
35,5
36,10
37,3
38,17
39,3
40,37
41,2
44,20
45,4
47,8
48,1
49,3
50,11
51,2
52,11
53,3
55,229
56,6
57,2
59,2
60,3
61,33
62,1
63,4
64,2
65,6
66,2
67,1
69,2
70,186
71,2
72,6
73,36
75,1
76,19
77,11
78,9
79,2
80,10
82,2
83,1
84,3
85,8
86,2
87,2
88,1
90,2
91,4
92,2
93,4
94,9
95,1
96,1
97,1
98,1
99,5
100,11011
103,1
105,1
107,3
108,3
109,160
112,41
114,1
120,7
121,2
124,13
126,36
134,1
139,3
140,3
145,5
150,1
152,6
155,1
160,1
165,1
166,8
173,1
189,5
200,262
225,1
236,1
250,3
285,1
291,1
296,1
300,86
325,1
341,1
357,1
386,1
400,17
500,35
600,56
601,1
625,1
700,11
740,2
1500,2
1767,1
5000,2
