quantity,count
1,577
2,254
3,114
4,117
5,136
6,97
7,81
8,96
9,94
10,131
11,60
12,137
13,68
14,55
15,57
16,49
17,58
18,73
19,64
20,92
21,44
22,42
23,35
24,50
25,55
26,68
27,39
28,37
29,38
30,40
31,36
32,54
33,41
34,40
35,35
36,47
37,223
38,27
39,24
40,40
41,23
42,30
43,32
44,38
45,25
46,35
47,30
48,43
49,68
50,43
51,47
52,36
53,25
54,31
55,21
56,28
57,27
58,29
59,25
60,39
61,25
62,30
63,63
64,37
65,24
66,25
67,29
68,31
69,27
70,25
71,26
72,21
73,19
74,41
75,49
76,26
77,21
78,19
79,26
80,44
81,17
82,25
83,29
84,19
85,18
86,29
87,34
88,44
89,19
90,36
91,31
92,25
93,27
94,21
95,35
96,37
97,35
98,54
99,81
100,4060
101,7
102,6
103,8
104,4
105,3
106,7
107,5
108,2
109,7
110,9
111,6
112,16
113,3
114,3
115,2
116,17
117,12
118,6
119,3
120,7
121,3
122,4
123,5
124,3
125,3
126,1
128,2
129,4
130,1
131,4
132,2
133,6
134,2
135,1
136,1
138,1
139,4
140,2
141,4
142,4
143,2
144,4
145,3
146,4
148,5
149,9
150,12
151,2
152,3
153,1
154,3
155,2
156,4
157,1
158,2
160,4
161,1
162,1
163,6
164,2
166,1
167,6
168,1
169,4
170,1
171,3
172,3
173,1
174,2
175,3
176,3
177,2
178,2
179,3
180,5
181,2
182,5
183,1
184,1
186,2
187,6
188,4
189,3
190,2
191,1
192,3
193,2
194,1
195,6
196,2
197,1
198,3
199,8
200,294
202,3
204,1
205,1
206,1
207,1
210,16
212,1
213,1
214,1
215,1
219,1
220,1
221,1
223,1
224,3
225,1
230,1
231,2
234,1
244,1
248,1
250,3
251,1
255,1
256,2
261,1
263,2
264,1
268,1
270,1
271,1
273,1
280,1
281,1
282,1
284,2
285,1
288,1
291,1
293,1
295,1
298,1
299,1
300,49
301,2
302,1
309,1
317,1
318,1
320,1
322,1
328,1
330,1
331,1
338,1
349,1
350,5
352,1
359,1
379,1
389,1
398,1
400,17
401,1
412,1
417,1
434,1
439,1
442,1
445,1
452,1
458,1
469,1
490,1
500,9
526,1
550,1
599,1
600,8
639,1
800,2
856,1
954,1
959,1
1000,1
1100,1
1139,1
1200,1
1322,1
1400,1
2000,1
