quantity,count
1,108
2,93
3,46
4,23
5,20
6,16
7,16
8,11
9,11
10,25
11,8
12,7
13,16
14,13
15,16
16,9
17,4
18,1
19,3
20,10
21,6
22,3
23,6
24,8
25,14
26,10
27,4
28,3
29,7
30,11
31,4
32,2
34,4
35,5
36,1
37,13
38,3
39,5
40,12
41,2
42,6
43,2
44,5
45,8
46,4
47,5
48,6
49,8
50,4
51,2
52,5
53,5
54,2
55,4
56,4
57,1
58,7
59,3
60,5
61,3
62,4
63,8
64,2
65,4
66,4
68,4
69,3
70,4
71,4
72,1
73,2
74,10
75,6
76,9
78,4
79,2
80,3
81,3
82,2
83,3
84,4
85,3
86,2
87,8
88,3
89,3
90,5
91,4
92,1
93,4
94,6
95,4
96,9
97,5
98,6
99,5
100,348
105,2
109,1
113,1
116,1
120,4
121,1
128,1
129,1
136,1
137,1
138,2
145,1
151,1
154,3
163,1
165,1
169,1
175,1
200,8
203,1
218,1
224,1
229,1
260,1
284,1
299,1
300,5
309,1
400,1
446,1
500,1
578,1
900,1
1470,1
