event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,23913,0.2043846153846154,0.2315859705819622,0.7565141705677432,0.2315859705819622
limit_sell,22846,0.19526495726495727,0.1680636020676105,0.5490077667541944,0.1680636020676105
market_buy,1096,0.009367521367521368,0.009472923210153226,0.030944882486500538,0.009472923210153226
market_sell,1222,0.010444444444444444,0.010339042601812587,0.033774205832587785,0.010339042601812587
cancel_bid,22721,0.1941965811965812,0.38286995043906846,1.2507085047676236,0.38286995043906846
cancel_ask,21565,0.1843162393162393,0.3592649153493445,1.1735987234745255,0.3592649153493445
