distance_ticks,count
0,13235
1,5888
2,3081
3,1767
4,1009
5,753
6,504
7,378
8,281
9,260
10,247
11,222
12,135
13,152
14,126
15,121
16,98
17,86
18,82
19,56
20,64
21,33
22,63
23,31
24,24
25,31
26,33
27,12
28,21
29,21
30,25
31,25
32,20
33,20
34,17
35,15
36,12
37,13
38,6
39,10
40,12
41,5
42,8
43,10
44,4
45,4
46,9
47,1
48,3
49,4
50,4
51,1
52,3
53,2
54,3
55,1
57,4
58,4
59,1
60,3
61,2
62,1
64,2
65,2
66,4
67,1
68,4
69,2
70,2
71,4
72,1
73,3
75,2
76,4
77,1
78,5
79,2
80,2
81,3
82,3
83,3
84,2
85,2
86,5
87,2
88,2
89,1
90,9
91,4
92,7
93,2
94,2
95,7
96,20
97,28
98,31
99,57
100,94
101,249
102,512
103,714
104,772
105,541
106,181
107,60
108,23
109,19
110,3
111,7
112,18
113,8
114,19
115,29
116,57
117,170
118,347
119,505
120,591
121,409
122,169
123,31
124,14
125,6
126,4
127,5
128,2
129,3
130,1
132,1
134,4
137,3
138,2
139,1
140,1
141,1
143,1
145,2
147,2
148,1
149,2
150,1
156,3
159,1
161,1
166,1
168,1
172,2
173,2
174,3
175,2
189,2
190,2
192,2
193,1
194,4
198,1
199,1
200,1
201,1
204,2
206,2
207,1
210,1
215,1
218,1
219,2
220,2
221,1
224,1
225,2
227,1
228,1
229,1
231,2
235,1
236,1
238,3
240,2
243,1
250,2
257,3
258,2
259,2
261,2
262,1
264,1
265,3
266,1
267,2
268,1
271,2
272,2
273,2
274,4
275,8
276,11
277,9
278,4
279,15
280,37
281,76
282,100
283,176
284,129
285,125
286,71
287,37
288,38
289,57
290,37
291,47
292,16
293,2
294,8
295,1
296,1
297,1
299,3
301,1
302,3
305,2
320,3
321,1
325,31
334,1
339,1
354,1
357,2
359,1
361,31
369,1
373,1
374,1
375,1
376,2
392,1
396,1
399,1
401,1
404,1
408,1
412,1
417,2
443,1
450,1
459,1
481,2
524,1
549,1
563,1
595,1
618,1
625,1
660,1
663,1
680,1
681,2
682,27
683,1
689,2
692,2
702,31
719,2
742,30
749,2
772,24
786,5
790,8
802,2
803,1
810,21
819,2
820,30
853,6
856,8
880,1
968,6
990,1
1017,1
1049,2
1065,1
1144,1
1218,1
9995996,1
9996461,1
