distance_ticks,count
0,3518
1,727
2,410
3,218
4,207
5,195
6,221
7,131
8,87
9,87
10,223
11,398
12,448
13,330
14,177
15,116
16,105
17,69
18,82
19,33
20,30
21,24
22,15
23,11
24,6
25,7
26,7
27,8
28,10
29,9
30,3
31,2
32,2
33,4
34,4
35,2
36,3
37,3
38,2
39,1
40,2
41,2
42,2
43,5
44,8
45,11
46,9
47,25
48,48
49,102
50,112
51,97
52,87
53,34
54,18
55,44
56,137
57,61
58,25
59,5
60,3
61,1
63,1
64,2
65,4
66,1
67,2
68,1
70,2
71,2
72,1
73,1
74,1
75,1
76,5
77,3
78,3
79,3
80,2
81,2
83,1
84,1
85,2
86,4
88,1
89,1
91,3
92,1
93,1
96,3
100,1
101,1
102,1
103,1
106,1
107,1
108,1
111,1
112,1
115,3
116,4
117,3
121,3
122,1
124,4
125,1
126,4
129,2
130,3
132,3
133,1
135,1
136,4
138,1
139,1
141,1
142,14
143,25
144,64
145,60
146,35
147,3
148,3
151,1
161,1
162,1
163,2
164,1
165,5
166,1
167,1
168,4
169,3
171,4
172,3
177,1
179,1
181,1
188,1
193,3
201,1
203,1
204,1
205,3
206,1
207,1
208,1
214,2
216,1
217,1
218,1
220,1
222,1
224,1
226,1
230,1
250,2
252,1
253,1
257,1
260,1
271,1
290,1
291,2
296,1
297,1
301,2
330,1
331,3
333,1
334,1
345,1
351,1
355,2
356,1
368,1
385,1
411,1
412,3
413,1
417,3
428,3
429,1
451,1
455,24
459,2
461,22
463,2
467,26
475,3
478,1
480,25
482,4
510,1
515,6
523,2
526,16
533,1
540,24
554,1
576,1
591,1
615,1
640,2
738,2
785,1
831,2
