event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,5944,0.05080341880341881,0.05302387902409189,0.17321133814536685,0.05302387902409189
limit_sell,6486,0.055435897435897434,0.05321543721522434,0.1738370949030662,0.05321543721522434
market_buy,461,0.00394017094017094,0.003652613048286223,0.011931869291068329,0.003652613048286223
market_sell,498,0.004256410256410256,0.004543968148294973,0.014843629284430246,0.004543968148294973
cancel_bid,5230,0.0447008547008547,0.07604330408206109,0.24840812666806625,0.07604330408206109
cancel_ask,5784,0.049435897435897436,0.07403470660345321,0.24184670823794716,0.07403470660345321
