distance_ticks,count
0,3854
1,1922
2,501
3,155
4,138
5,136
6,97
7,75
8,70
9,52
10,52
11,37
12,33
13,49
14,50
15,48
16,24
17,20
18,93
19,64
20,71
21,18
22,4
23,4
24,3
25,3
26,1
27,3
28,4
29,6
30,4
31,3
32,2
34,2
36,3
37,21
38,6
39,19
40,1
41,2
42,3
43,4
44,1
49,1
50,6
51,4
52,1
55,1
56,2
57,1
60,1
61,3
63,1
64,1
68,1
71,2
73,1
74,3
75,3
78,1
79,1
84,1
85,1
90,1
93,2
94,1
98,1
100,1
105,1
110,3
117,2
119,1
126,1
129,2
147,20
148,1
151,2
160,1
161,3
167,3
174,1
181,6
200,1
277,1
361,1
604,2
