quantity,count
1,47
2,21
3,20
4,8
5,17
6,10
7,8
8,5
9,5
10,67
11,6
12,5
13,11
14,4
15,14
16,7
17,8
18,1
19,2
20,12
21,2
22,9
23,6
24,2
25,10
28,6
29,1
30,276
32,2
33,1
34,1
35,12
38,3
39,1
40,16
41,5
42,2
43,2
45,1
48,7
49,5
50,52
51,6
52,5
53,2
54,2
55,9
56,3
58,4
59,1
60,22
61,2
63,3
64,3
65,14
66,5
67,5
68,7
70,10
71,2
72,1
73,4
74,3
75,3
77,4
78,27
80,8
81,1
82,5
83,8
84,4
85,5
86,5
87,4
88,2
89,1
90,8
91,3
92,5
93,1
95,2
96,1
97,1
98,2
99,22
100,3473
101,1
102,4
103,2
105,5
107,1
109,4
110,4
111,3
112,3
116,1
120,8
121,4
122,5
125,2
127,2
129,1
131,1
132,3
133,2
134,3
135,4
137,1
138,1
139,1
140,2
142,1
143,1
144,2
145,5
146,3
148,1
150,12
152,10
154,3
155,3
157,1
160,4
162,4
164,1
165,4
167,1
168,6
169,1
170,1
173,3
174,2
175,2
180,5
183,1
184,2
190,1
192,1
195,1
198,2
200,1313
201,1
202,2
206,1
208,3
209,1
210,3
211,3
212,1
214,1
215,2
216,6
218,2
219,1
220,7
225,2
229,2
230,1
232,2
235,1
236,2
240,1
241,1
243,1
246,3
247,1
248,1
250,13
253,1
255,2
259,1
260,4
262,1
265,2
267,1
270,3
272,2
275,1
279,2
280,5
281,1
287,5
288,1
289,3
295,6
296,2
297,1
299,2
300,732
301,4
302,3
303,3
304,6
305,4
306,2
307,2
308,63
309,252
310,8
311,3
312,130
313,2
319,3
320,11
321,7
322,2
323,1
324,2
325,8
330,16
331,2
332,3
339,2
340,5
342,2
343,1
345,1
346,1
347,1
349,1
350,7
352,1
356,1
360,9
361,1
362,1
369,1
370,8
371,7
373,3
375,2
376,1
377,1
378,2
379,1
380,21
386,2
387,1
390,4
393,1
397,1
399,1
400,747
404,1
407,2
411,5
413,2
416,1
420,1
422,1
423,1
424,2
435,1
437,1
450,2
455,1
456,2
460,1
463,1
464,1
465,1
470,1
486,1
490,1
498,1
500,312
504,1
513,3
516,1
517,1
524,1
525,3
529,1
535,1
537,2
538,3
544,1
550,2
556,2
557,1
561,1
565,1
575,1
578,3
580,1
581,1
587,1
600,116
620,1
623,2
630,2
637,1
646,1
648,1
650,2
657,1
683,2
690,1
695,1
700,111
702,1
703,1
705,1
714,1
720,2
723,1
726,1
735,1
750,9
754,2
757,1
760,5
762,1
764,1
768,1
773,1
776,3
778,2
799,1
800,156
815,1
819,2
820,1
823,1
831,4
834,1
836,1
837,2
850,3
852,1
872,1
880,2
884,2
886,3
891,1
893,1
898,4
900,47
901,1
910,4
912,4
930,1
936,1
951,1
982,2
989,1
990,4
998,2
999,1
1000,339
1022,1
1024,4
1029,2
1040,1
1049,2
1050,1
1085,2
1100,23
1124,1
1126,1
1140,1
1143,1
1150,1
1173,1
1195,1
1199,5
1200,48
1202,2
1216,1
1219,1
1233,1
1250,1
1275,2
1285,1
1290,2
1300,22
1308,1
1313,1
1316,1
1318,3
1320,1
1325,3
1337,2
1365,1
1376,1
1380,1
1390,1
1400,25
1410,1
1437,1
1450,1
1453,2
1480,1
1500,36
1501,1
1540,1
1553,1
1565,1
1600,24
1614,1
1621,1
1630,2
1645,1
1659,1
1664,2
1668,1
1686,1
1700,12
1716,2
1720,2
1740,1
1800,35
1817,1
1849,1
1850,1
1873,2
1890,1
1900,3
1905,1
1947,1
1990,2
2000,54
2015,1
2021,1
2120,1
2140,1
2150,4
2160,1
2162,1
2170,1
2200,5
2202,1
2247,2
2260,2
2275,1
2300,1
2328,1
2368,1
2400,1
2403,1
2405,1
2468,2
2497,2
2500,7
2562,1
2600,1
2700,6
2752,1
2800,1
2833,4
2880,1
2900,1
3000,22
3100,1
3114,1
3267,1
3271,2
3299,1
3300,3
3340,1
3385,1
3396,1
3429,2
3435,1
3450,1
3500,4
3506,2
3600,8
3652,1
3660,2
3800,1
3817,3
4000,17
4093,1
4187,1
4200,3
4288,1
4350,1
4373,1
4402,1
4500,1
4628,2
4630,1
4672,1
4697,1
4700,1
4732,1
4743,1
4750,1
4800,2
4830,2
4850,1
4870,1
4909,1
4931,1
4993,3
4999,1
5000,25
5042,1
5231,2
5300,1
5600,1
5725,1
5960,1
6000,7
6100,6
6310,2
6808,1
7000,5
7130,1
7150,1
7484,2
7530,1
8000,1
8130,1
8530,1
8670,1
8700,1
8933,2
8958,2
9630,1
10000,20
10500,3
10571,1
10630,1
11085,1
11310,1
11400,1
12352,1
12486,2
12601,1
15373,2
19400,1
20000,1
20932,2
21548,2
22169,2
22710,1
25087,1
35230,1
57435,2
