distance_ticks,count
0,29319
1,3649
2,2503
3,2333
4,1986
5,1629
6,1474
7,1198
8,1143
9,953
10,942
11,920
12,951
13,1030
14,2767
15,1254
16,967
17,920
18,789
19,836
20,525
21,350
22,293
23,305
24,295
25,227
26,198
27,191
28,241
29,221
30,190
31,143
32,162
33,149
34,105
35,102
36,103
37,69
38,65
39,66
40,98
41,98
42,81
43,59
44,81
45,63
46,58
47,35
48,50
49,36
50,50
51,113
52,70
53,67
54,165
55,143
56,182
57,185
58,199
59,197
60,187
61,250
62,255
63,313
64,269
65,211
66,144
67,97
68,58
69,38
70,45
71,19
72,15
73,18
74,7
75,13
76,4
77,10
78,13
79,15
80,19
81,34
82,22
83,17
84,23
85,21
86,31
87,30
88,40
89,42
90,20
91,20
92,19
93,19
94,16
95,11
96,5
97,6
98,10
99,3
100,2
101,3
102,7
103,5
104,1
106,3
107,2
108,6
109,3
110,3
111,1
113,2
114,5
115,4
116,3
117,5
118,3
119,6
120,3
121,1
122,4
123,5
124,1
125,4
126,9
128,3
129,1
130,1
131,3
132,7
133,1
134,2
135,2
136,4
137,2
139,2
140,3
141,3
142,2
146,2
147,1
148,1
149,1
150,1
152,1
153,1
154,2
156,2
158,1
159,1
160,3
161,5
162,1
163,6
164,6
165,5
166,4
167,7
168,2
170,1
171,2
172,1
173,1
174,1
176,2
179,4
181,2
182,2
183,4
184,2
185,2
186,1
187,3
188,1
189,2
191,3
195,2
196,1
200,3
201,1
202,1
203,1
206,2
208,1
209,1
210,2
211,2
212,1
213,1
214,1
215,1
216,1
217,1
218,1
219,5
220,1
222,1
223,2
224,1
225,1
227,2
228,3
230,2
231,2
233,2
234,1
235,4
236,4
237,1
238,6
239,7
241,3
242,6
243,4
244,6
245,4
246,8
247,5
248,8
249,9
250,9
251,14
252,15
253,24
254,28
255,50
256,120
257,198
258,251
259,229
260,364
261,175
262,82
263,47
264,45
265,30
266,21
267,7
268,20
269,14
270,20
271,26
272,34
273,23
274,39
275,51
276,95
277,121
278,167
279,194
280,501
281,1100
282,702
283,444
284,343
285,199
286,100
287,50
288,41
289,11
290,11
291,6
292,3
293,4
294,5
295,3
296,1
297,8
298,2
299,5
300,7
301,4
302,3
303,9
304,3
305,12
306,8
307,8
308,7
309,6
310,13
311,15
312,15
313,15
314,24
315,44
316,30
317,31
318,48
319,85
320,148
321,317
322,874
323,741
324,398
325,387
326,264
327,176
328,83
329,53
330,55
331,44
332,31
333,39
334,43
335,29
336,40
337,28
338,24
339,39
340,33
341,36
342,79
343,258
344,565
345,315
346,134
347,59
348,70
349,60
350,36
351,20
352,17
353,4
354,8
355,8
356,3
357,4
358,4
359,4
360,1
361,3
362,2
363,2
364,4
365,1
366,2
370,1
373,1
377,1
379,1
383,2
390,1
397,1
400,1
402,1
404,1
405,1
406,2
407,1
415,3
417,2
419,1
422,2
424,1
425,1
428,1
429,4
430,1
434,3
436,1
437,1
438,6
444,1
451,2
456,1
457,3
465,1
466,2
467,1
471,1
474,1
476,1
477,1
482,1
491,1
493,1
495,1
498,1
499,1
500,1
502,3
506,1
507,1
509,1
513,2
514,2
515,6
516,2
520,4
525,2
529,1
533,1
537,2
538,1
539,1
540,2
544,1
547,2
550,5
552,2
560,1
562,2
564,2
565,2
568,1
570,2
571,1
574,2
575,1
576,1
580,1
583,3
586,2
590,1
592,8
595,1
598,1
599,1
600,4
601,2
602,2
604,1
606,2
607,2
608,3
612,1
614,1
620,2
622,2
623,1
627,1
629,1
630,1
639,1
640,2
643,2
645,1
646,1
647,1
649,3
650,5
651,2
652,3
653,2
657,1
658,1
659,2
663,2
665,1
679,1
680,1
684,3
685,2
686,1
687,2
688,1
691,1
699,3
701,1
707,3
708,2
712,3
740,3
741,2
742,1
743,3
746,1
750,2
763,2
768,1
769,2
778,1
791,1
802,1
812,5
813,2
815,2
833,1
840,2
841,1
843,1
852,2
853,1
856,34
858,33
859,2
860,1
861,1
863,3
864,2
865,1
868,1
869,2
870,5
871,4
872,6
