quantity,count
1,414
2,190
3,70
4,68
5,160
6,81
7,61
8,37
9,41
10,163
11,18
12,27
13,30
14,24
15,51
16,21
17,18
18,18
19,11
20,89
21,16
22,15
23,20
24,18
25,27
26,10
27,17
28,22
29,21
30,49
31,17
32,14
33,9
34,14
35,11
36,17
37,23
38,24
39,12
40,28
41,6
42,7
43,8
44,13
45,16
46,10
47,8
48,14
49,19
50,30
51,14
52,10
53,11
54,10
55,16
56,11
57,4
58,3
59,7
60,18
61,11
62,12
63,15
64,12
65,4
66,5
67,7
68,12
69,8
70,18
71,10
72,10
73,9
74,11
75,19
76,9
77,8
78,8
79,9
80,21
81,5
82,3
83,8
84,16
85,12
86,13
87,3
88,11
89,7
90,15
91,6
92,5
93,12
94,6
95,17
96,14
97,8
98,13
99,33
100,1009
102,1
104,2
105,1
107,3
108,1
109,3
110,1
112,3
113,1
116,1
120,2
121,2
122,1
125,3
126,1
129,1
136,2
137,1
145,1
146,1
147,1
148,1
152,1
157,1
160,2
163,1
164,1
165,1
167,1
170,2
174,1
184,1
185,1
188,2
190,1
198,1
200,33
203,1
205,1
230,1
237,1
248,1
255,1
267,1
293,1
300,2
312,1
576,1
700,1
