quantity,count
1,455
2,86
3,91
4,45
5,109
6,67
7,52
8,52
9,48
10,136
11,31
12,29
13,39
14,35
15,67
16,28
17,20
18,21
19,31
20,106
21,17
22,21
23,16
24,22
25,34
26,17
27,10
28,16
29,15
30,58
31,11
32,14
33,14
34,9
35,20
36,16
37,23
38,29
39,8
40,41
41,9
42,9
43,11
44,18
45,13
46,12
47,9
48,12
49,15
50,55
51,14
52,9
53,3
54,5
55,15
56,13
57,8
58,10
59,7
60,23
61,8
62,8
63,9
64,11
65,13
66,6
67,10
68,9
69,9
70,28
71,8
72,5
73,7
74,18
75,12
76,10
77,5
78,14
79,10
80,17
81,11
82,3
83,4
84,14
85,12
86,12
87,13
88,9
89,6
90,16
91,9
92,13
93,8
94,14
95,18
96,6
97,13
98,14
99,38
100,1219
101,3
102,2
104,1
107,2
108,1
110,1
112,4
114,2
115,1
116,1
120,1
121,1
122,1
123,1
125,1
127,2
131,1
132,1
134,2
140,1
147,1
149,2
160,1
165,3
166,1
167,1
175,1
176,1
184,1
186,1
190,1
192,1
193,1
197,1
200,19
229,1
232,1
249,1
277,2
283,1
284,1
298,1
300,4
400,2
1430,1
2953,1
