event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,29037,0.24817948717948718,0.2599565614633143,0.8491914341134934,0.2599565614633143
limit_sell,30686,0.26227350427350427,0.250496429989677,0.8182883379662783,0.250496429989677
market_buy,1223,0.010452991452991453,0.009839801587128138,0.03214335185128525,0.009839801587128138
market_sell,1147,0.009803418803418803,0.010416608669282118,0.03402758831965492,0.010416608669282118
cancel_bid,28030,0.23957264957264957,0.4857443141454509,1.5867647595418064,0.4857443141454509
cancel_ask,29594,0.25294017094017096,0.4149162392148955,1.355393048101992,0.4149162392148955
