distance_ticks,count
0,6460
1,5872
2,1600
3,847
4,629
5,429
6,393
7,330
8,396
9,336
10,420
11,348
12,292
13,211
14,193
15,182
16,188
17,164
18,191
19,177
20,236
21,244
22,362
23,437
24,387
25,386
26,520
27,368
28,153
29,103
30,68
31,70
32,76
33,69
34,67
35,62
36,58
37,38
38,26
39,29
40,20
41,27
42,14
43,14
44,15
45,12
46,19
47,12
48,10
49,10
50,14
51,13
52,8
53,7
54,7
55,4
56,5
57,4
58,5
59,3
60,4
61,7
62,5
63,1
64,4
65,2
66,4
69,3
70,1
71,5
72,6
73,9
74,2
75,2
76,1
77,3
78,1
80,5
81,1
82,1
83,2
84,4
85,5
86,1
87,1
88,3
89,7
90,8
91,15
92,18
93,33
94,28
95,27
96,25
97,33
98,23
99,37
100,41
101,30
102,27
103,32
104,44
105,86
106,120
107,187
108,257
109,222
110,132
111,57
112,46
113,56
114,77
115,128
116,187
117,192
118,168
119,227
120,299
121,238
122,91
123,19
124,11
125,4
126,8
127,3
128,4
129,1
130,4
131,1
132,2
133,1
134,1
136,1
137,1
138,1
140,2
141,1
142,2
145,1
152,1
153,2
155,2
156,2
160,1
161,6
162,1
166,1
168,1
170,4
171,2
175,3
176,2
177,1
178,3
179,3
180,1
181,3
182,1
183,1
184,1
185,1
187,1
188,1
189,1
191,1
192,2
194,2
195,2
199,2
201,3
215,1
217,1
218,2
219,3
225,1
229,1
230,1
231,3
235,2
236,1
237,1
238,1
239,2
240,3
250,1
252,1
255,2
257,1
261,1
263,1
265,2
267,5
268,1
269,1
273,1
278,6
279,1
283,1
286,5
288,6
289,1
290,5
291,3
292,3
293,4
294,2
295,10
296,3
297,12
298,18
299,11
300,5
301,3
302,4
303,11
304,29
305,49
306,115
307,128
308,97
309,51
310,21
311,4
312,3
313,3
315,3
316,3
317,1
318,2
319,2
321,2
326,1
327,1
328,3
329,2
330,1
332,1
334,3
335,3
338,1
339,1
341,1
344,2
346,2
361,2
369,1
371,1
373,2
374,1
377,1
380,2
381,4
384,1
387,2
393,1
394,2
408,1
409,6
413,1
415,2
416,1
417,1
421,1
422,1
427,1
429,1
436,2
438,1
449,1
455,2
456,1
459,1
461,3
463,1
464,1
466,1
474,1
475,2
481,1
486,1
493,1
494,1
495,2
501,1
502,3
511,3
518,3
519,1
529,1
537,2
549,1
550,1
554,3
556,1
560,3
562,2
567,1
594,1
597,1
612,1
616,1
625,1
635,2
643,3
658,1
659,3
661,1
671,1
679,1
681,1
683,1
684,1
698,3
726,1
727,1
739,1
742,1
743,1
750,1
758,1
762,1
861,1
897,1
933,1
936,1
950,3
995,1
1001,2
1014,1
1015,1
1020,3
1032,3
1043,1
1044,1
1048,2
1055,3
1056,19
1063,3
1064,18
1102,5
1105,1
1122,13
1129,20
1154,3
1157,20
1164,1
1178,21
1179,9
1180,3
1181,1
1214,1
1231,6
1262,1
1285,1
1300,2
1367,2
3251,1
3533,1
3571,1
