distance_ticks,count
0,12828
1,2195
2,816
3,531
4,413
5,312
6,274
7,260
8,340
9,268
10,425
11,321
12,272
13,184
14,176
15,167
16,154
17,172
18,169
19,238
20,207
21,232
22,351
23,436
24,359
25,366
26,794
27,275
28,75
29,61
30,74
31,61
32,85
33,72
34,88
35,116
36,119
37,19
38,20
39,35
40,17
41,5
42,11
43,5
44,7
45,4
46,2
47,5
48,3
49,13
50,1
51,7
52,6
53,2
54,3
55,2
56,6
57,4
58,4
59,4
60,4
61,8
62,16
63,5
64,3
65,2
66,3
69,1
71,1
72,2
73,5
74,3
76,2
77,2
79,1
80,1
81,2
82,5
83,1
84,4
85,2
86,3
87,3
88,2
89,5
90,11
91,9
92,15
93,32
94,23
95,25
96,22
97,33
98,22
99,39
100,49
101,22
102,31
103,40
104,48
105,65
106,149
107,238
108,329
109,175
110,57
111,31
112,39
113,58
114,86
115,170
116,215
117,142
118,200
119,376
120,351
121,108
122,21
123,5
124,11
125,6
126,5
127,2
128,3
129,3
130,5
131,1
132,4
134,3
135,1
137,1
139,1
140,2
141,3
142,5
143,5
144,4
145,1
150,1
152,2
153,1
155,4
156,2
158,1
159,2
161,4
163,1
164,1
165,1
168,2
169,1
170,5
171,3
172,1
174,1
175,2
176,3
178,2
179,1
180,1
181,3
182,1
183,2
184,1
185,2
186,1
187,1
188,1
191,2
194,1
196,1
197,1
198,1
199,1
208,1
211,1
212,2
215,1
216,1
217,1
218,2
220,2
221,1
225,1
227,1
228,1
229,2
231,3
232,2
233,3
236,3
237,2
238,1
240,3
241,1
243,2
248,3
249,4
250,3
251,2
253,1
255,1
256,1
257,3
259,3
261,2
264,1
266,1
267,6
270,4
272,2
273,5
275,3
276,4
277,1
278,7
279,3
282,2
283,1
284,1
286,3
287,1
288,1
289,4
290,2
291,2
292,4
293,5
294,5
295,6
296,4
297,4
298,16
299,16
300,9
301,5
302,5
303,8
304,23
305,63
306,138
307,145
308,86
309,22
310,9
311,3
312,3
313,2
315,3
316,1
317,1
319,1
321,1
327,2
328,1
330,1
334,3
338,2
339,1
342,1
344,1
351,1
354,3
361,1
364,3
369,1
373,1
375,1
376,1
378,2
380,1
381,5
382,2
383,1
385,1
387,2
392,2
393,1
394,2
401,2
403,1
404,3
405,2
409,1
419,3
444,1
445,3
459,1
464,2
466,1
475,1
478,1
480,1
481,1
483,1
484,1
488,1
493,1
494,1
520,1
521,3
525,1
529,1
534,1
538,1
550,1
551,1
556,1
576,1
588,1
590,1
594,1
597,1
598,1
605,1
612,1
625,1
631,1
658,2
669,1
671,1
681,2
683,1
684,1
696,1
699,1
708,1
718,1
726,2
727,1
734,1
740,1
742,1
762,1
824,1
828,1
861,1
864,3
876,1
883,3
897,1
910,1
913,1
914,2
936,1
950,3
955,3
960,1
971,1
974,2
982,7
989,11
995,1
1001,19
1003,3
1009,25
1011,3
1019,22
1020,9
1027,14
1030,2
1055,2
1063,1
1064,17
1071,20
1084,1
1093,20
1096,2
1107,21
1113,1
1114,9
1118,9
1130,23
1132,8
1146,1
1154,1
1157,14
1164,1
1180,2
1214,1
1257,1
1300,2
1367,1
3219,1
3378,1
4080,1
