event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,3738,0.031948717948717946,0.034250810060792905,0.11188597953192349,0.034250810060792905
limit_sell,3811,0.032572649572649576,0.030270557460574624,0.0988838210378771,0.030270557460574624
market_buy,371,0.003170940170940171,0.0036525262964768094,0.011931585901824244,0.0036525262964768094
market_sell,446,0.003811965811965812,0.003330379686429174,0.010879240309001968,0.003330379686429174
cancel_bid,3264,0.027897435897435898,0.04930367483165472,0.16105867111673877,0.04930367483165472
cancel_ask,3289,0.02811111111111111,0.04183086641508438,0.1366474969559423,0.04183086641508438
