quantity,count
1,392
2,92
3,47
4,64
5,65
6,24
7,33
8,28
9,28
10,56
11,23
12,19
13,14
14,12
15,12
16,15
17,14
18,21
19,12
20,46
21,19
22,12
23,8
24,10
25,15
26,21
27,7
28,13
29,16
30,32
31,17
32,16
33,9
34,10
35,4
36,15
37,26
38,13
39,3
40,15
41,9
42,5
43,5
44,8
45,3
46,9
47,4
48,10
49,12
50,35
51,6
52,5
53,2
54,6
55,3
56,4
57,3
58,4
59,5
60,13
61,5
62,7
63,9
64,9
65,3
66,2
67,2
68,16
69,11
70,12
71,5
72,10
73,2
74,12
75,8
76,3
77,5
78,6
79,9
80,10
81,7
82,5
83,3
84,5
85,4
86,3
87,5
88,6
89,2
90,8
91,5
92,7
93,4
94,6
95,15
96,13
97,10
98,15
99,28
100,973
101,1
107,1
111,1
112,1
113,1
121,1
124,2
125,1
129,1
138,1
142,1
149,2
151,1
153,1
154,1
158,1
162,1
163,1
167,1
170,1
173,3
176,1
184,2
185,1
186,1
190,1
195,2
196,1
198,1
199,1
200,36
204,1
212,1
226,1
229,1
248,1
249,1
264,1
266,1
270,1
289,1
300,7
363,1
436,1
500,2
600,1
848,1
952,1
1100,1
