distance_ticks,count
0,62933
1,13423
2,9517
3,10783
4,8684
5,8591
6,10715
7,11406
8,8382
9,7569
10,7092
11,6705
12,6540
13,6043
14,6774
15,6055
16,5346
17,4659
18,3840
19,3422
20,2826
21,2125
22,1959
23,1718
24,1671
25,1284
26,1201
27,1132
28,1132
29,941
30,850
31,733
32,668
33,627
34,581
35,563
36,596
37,450
38,426
39,428
40,343
41,345
42,330
43,301
44,303
45,329
46,256
47,264
48,271
49,276
50,367
51,436
52,324
53,224
54,298
55,347
56,627
57,989
58,808
59,408
60,291
61,194
62,227
63,363
64,389
65,293
66,176
67,149
68,104
69,96
70,125
71,107
72,111
73,79
74,90
75,80
76,56
77,61
78,92
79,63
80,86
81,108
82,114
83,80
84,65
85,57
86,54
87,57
88,48
89,32
90,45
91,33
92,45
93,48
94,47
95,40
96,63
97,49
98,47
99,43
100,28
101,30
102,29
103,29
104,29
105,21
106,22
107,18
108,30
109,10
110,24
111,27
112,31
113,14
114,16
115,21
116,21
117,18
118,12
119,13
120,12
121,17
122,23
123,5
124,15
125,16
126,16
127,13
128,8
129,13
130,8
131,10
132,9
133,12
134,6
135,12
136,30
137,8
138,12
139,12
140,11
141,14
142,7
143,14
144,8
145,8
146,15
147,10
148,9
149,12
150,11
151,10
152,11
153,16
154,10
155,8
156,14
157,9
158,7
159,4
160,7
161,10
162,6
163,7
164,9
165,8
166,10
167,14
168,7
169,8
170,6
171,6
172,8
173,4
174,11
175,5
176,6
177,10
178,12
179,4
180,5
181,5
182,6
183,5
184,7
185,11
186,32
187,9
188,13
189,7
190,6
191,9
192,7
193,9
194,7
195,6
196,12
197,4
198,9
199,7
200,9
201,24
202,7
203,5
204,11
205,11
206,12
207,3
208,7
209,8
210,3
211,9
212,9
213,4
214,4
215,8
216,6
217,10
218,6
219,3
220,4
221,5
222,7
223,3
224,3
225,5
226,5
227,5
228,5
229,1
230,2
231,6
232,2
233,4
234,5
235,9
236,14
237,3
238,3
239,6
240,3
241,6
242,4
243,7
244,2
245,3
246,6
247,7
248,4
249,10
250,2
251,5
252,7
253,6
254,8
255,4
256,5
257,4
258,7
259,4
260,10
261,6
262,11
263,11
264,6
265,6
266,4
267,10
268,4
269,24
270,7
271,11
272,7
273,4
274,6
275,9
276,10
277,4
278,7
279,11
280,15
281,11
282,15
283,17
284,47
285,74
286,400
287,1232
288,1758
289,1249
290,326
291,69
292,16
293,17
294,15
295,14
296,13
297,8
298,7
299,9
300,8
301,12
302,10
303,43
304,252
305,457
306,477
307,645
308,1069
309,885
310,456
311,348
312,621
313,1243
314,1095
315,418
316,148
317,39
318,16
319,8
320,7
321,14
322,5
323,6
324,9
325,4
326,7
327,11
328,11
329,10
330,22
331,43
332,98
333,276
334,682
335,1520
336,1299
337,1226
338,484
339,161
340,26
341,33
342,12
343,17
344,5
345,12
346,10
347,11
348,7
349,17
350,2
351,6
352,6
353,4
354,21
355,6
356,2
357,2
358,4
359,3
360,7
361,1
362,7
363,2
364,5
365,5
366,3
367,1
368,1
369,4
370,4
371,1
372,2
373,2
374,4
375,2
376,2
377,4
378,1
379,2
380,1
381,3
382,1
383,2
384,31
385,7
386,5
387,4
388,3
