quantity,count
1,2458
2,762
3,493
4,431
5,745
6,665
7,1373
8,283
9,470
10,6429
11,437
12,300
13,215
14,168
15,334
16,129
17,108
18,131
19,235
20,569
21,575
22,442
23,390
24,1157
25,629
26,1098
27,446
28,487
29,773
30,807
31,167
32,162
33,314
34,311
35,85
36,280
37,76
38,113
39,55
40,232
41,80
42,269
43,55
44,44
45,67
46,39
47,541
48,294
49,331
50,744
51,28
52,41
53,128
54,146
55,32
56,69
57,58
58,140
59,81
60,210
61,56
62,10
63,25
64,15
65,72
66,27
67,26
68,151
69,81
70,101
71,38
72,17
73,645
74,31
75,47
76,47
77,72
78,16
79,19
80,47
81,21
82,349
83,113
84,55
85,54
86,34
87,22
88,25
89,48
90,167
91,257
92,25
93,31
94,69
95,224
96,35
97,31
98,33
99,43
100,191273
101,8
102,3
103,23
104,11
105,5
106,28
107,16
108,3
110,20
111,1
112,12
113,45
114,3
115,20
116,2
117,4
118,2
119,128
120,5
122,77
123,3
125,2
126,5
127,5
128,2
129,9
130,23
131,4
132,8
133,13
134,15
135,12
136,7
137,6
138,1
139,4
140,150
141,4
142,3
143,2
144,3
145,4
146,1
147,30
149,4
150,119
151,19
152,343
153,9
154,9
155,4
156,14
157,13
158,17
159,23
160,1577
161,13
162,34
163,21
164,18
165,21
166,23
167,13
168,14
169,9
170,21
171,32
172,87
173,64
174,21
175,42
176,54
177,53
178,34
179,7
180,10
181,60
182,13
183,50
184,5
185,16
186,13
187,9
188,10
189,9
190,6
191,2
192,6
193,54
194,42
195,31
196,12
197,4
198,10
199,5
200,5831
201,4
202,1
203,2
204,1
206,8
207,10
209,3
210,11
213,1
214,7
217,1
220,2
221,1
222,7
223,1
225,1
226,3
229,2
231,1
233,1
234,81
235,39
236,5
237,3
239,1
240,2682
241,2
243,1
245,1
247,1
248,1
250,13
252,10
258,1
259,78
270,2
271,1
272,1
276,2
278,1
279,1
286,1
287,6
288,1
299,1
300,874
302,3
303,1
305,11
306,3
307,1
308,2
309,1
310,2
312,5
313,2
315,1
316,49
317,8
319,1
320,9
321,5
323,14
324,21
325,19
326,39
327,23
328,29
329,10
330,3
331,3
332,1
333,8
334,10
335,9
336,6
337,4
339,4
340,4
341,4
342,3
348,1
350,5
352,1
353,4
354,3
355,1
356,5
357,4
359,7
360,8
361,2
362,3
363,2
364,4
365,23
366,4
367,4
368,5
369,4
370,5
371,3
372,4
373,2
374,8
375,5
376,5
377,4
378,3
379,3
380,1
381,6
383,1
384,1
385,3
386,3
387,4
388,3
389,3
390,4
391,7
392,3
393,2
394,8
395,13
396,18
397,9
398,4
399,10
400,227
401,12
402,16
403,20
404,9
405,68
406,8
407,8
408,6
409,7
410,12
411,9
412,12
413,9
414,11
415,6
416,16
417,4
418,6
419,22
420,8
421,11
423,3
424,3
425,6
426,6
427,5
428,9
429,3
430,6
431,7
432,7
433,4
434,3
435,12
436,7
437,17
438,8
439,13
440,10
441,7
442,15
443,13
444,10
445,8
446,12
447,25
448,4
449,5
450,6
451,12
452,6
453,14
454,12
455,11
456,9
457,2
458,7
459,3
460,8
461,10
462,9
463,4
464,4
465,4
466,1
467,4
468,3
469,4
471,2
472,3
476,2
478,5
479,8
480,6
481,5
482,2
484,3
486,4
487,4
488,1
489,3
492,1
493,3
494,4
500,150
501,1
502,3
504,1
505,50
506,1
507,10
508,1
510,5
511,5
512,2
516,1
517,6
518,2
520,3
521,5
522,1
523,1
526,1
528,4
529,4
530,3
531,7
532,2
534,1
535,1
537,3
538,3
539,1
540,6
542,1
544,1
545,1
546,5
547,3
549,1
550,2
551,1
553,3
554,1
555,3
556,1
559,1
560,1
563,2
565,4
566,2
568,1
569,1
570,1
571,2
572,1
574,2
576,1
577,4
578,2
579,1
581,1
582,3
583,4
585,1
586,4
587,2
589,2
590,2
592,2
593,3
594,1
595,2
596,3
597,2
600,44
601,1
602,2
603,1
604,1
606,1
607,1
608,2
609,1
610,1
611,2
613,1
614,3
615,2
616,2
617,1
618,1
620,3
622,3
623,1
627,3
628,2
629,3
630,2
631,4
632,2
633,1
634,1
635,1
637,1
638,1
639,1
640,1
644,3
645,1
646,3
648,4
649,1
650,1
651,2
653,1
654,1
655,2
656,1
658,1
660,1
661,2
664,1
665,1
666,1
667,4
671,1
672,1
673,1
675,2
676,1
678,2
679,1
681,1
682,1
683,2
684,2
685,3
689,2
690,1
691,1
692,1
694,1
697,1
698,1
699,1
700,24
701,1
702,2
703,3
704,2
705,1
706,1
707,1
708,1
709,1
711,1
722,1
723,1
724,2
725,2
726,1
727,1
728,1
729,1
731,2
732,2
733,5
734,3
735,1
736,1
737,3
738,3
739,1
741,5
745,1
746,1
747,1
749,1
750,2
754,1
755,1
756,1
757,2
758,1
761,1
762,2
763,2
764,1
765,1
767,1
768,1
774,1
775,1
776,1
778,1
780,2
781,1
782,1
783,1
784,2
785,2
786,2
787,1
788,2
789,1
790,1
791,1
792,2
793,1
794,1
795,3
799,1
800,58
801,1
802,1
803,1
804,1
805,1
807,2
808,1
809,1
811,1
812,1
813,1
815,1
816,2
817,2
818,1
819,1
820,1
821,5
822,1
823,1
824,1
825,1
828,1
829,1
830,1
833,1
836,1
838,2
839,3
840,1
842,1
853,1
870,1
875,1
876,1
884,1
900,21
933,1
937,1
986,1
995,1
999,1
1000,76
1001,1
1030,1
1039,1
1040,1
1049,1
1059,1
1064,1
1068,1
1098,1
1099,1
1100,1
1106,1
1107,1
1109,1
1120,49
1134,1
1141,1
1145,1
1160,2
1161,1
1163,1
1167,1
1169,2
1170,1
1173,1
1179,1
1188,1
1195,1
1200,4
1205,4
1209,1
1227,1
1300,1
1302,2
1400,1
1436,1
1440,3
1450,1
1474,1
1494,1
1500,9
1511,1
1537,1
1546,1
1550,1
1553,1
1555,1
1557,2
1567,1
1584,1
1600,1
1606,1
1617,1
1630,1
1631,1
1633,1
1641,3
1644,1
1648,1
1649,1
1663,1
1669,1
1674,1
1679,1
1685,1
1695,3
1725,1
1749,1
1750,1
1761,1
1764,1
