event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,26034,0.2225128205128205,0.2443104623398072,0.7980808436433702,0.2443104623398072
limit_sell,29706,0.2538974358974359,0.23209979407044923,0.7581926606301341,0.2320997940704492
market_buy,1639,0.014008547008547008,0.014387462817888066,0.046999045205101016,0.014387462817888066
market_sell,1576,0.01347008547008547,0.013091169660744412,0.04276448755843174,0.013091169660744412
cancel_bid,24485,0.20927350427350427,0.3578199360621232,1.1688784578029359,0.3578199360621232
cancel_ask,27914,0.2385811965811966,0.3552133668738983,1.160363665121401,0.3552133668738983
