quantity,count
1,1353
2,250
3,123
4,217
5,712
6,133
7,47
8,144
9,86
10,313
11,62
12,60
13,99
14,68
15,80
16,75
17,4
18,5
19,4
20,401
21,2
22,13
23,3
24,14
25,84
26,16
27,13
28,111
29,11
30,17
31,3
32,3
33,31
34,156
35,16
36,57
38,11
39,30
40,160
41,3
42,67
43,37
44,21
45,46
46,2
47,4
48,35
49,23
50,55
51,3
52,6
53,26
54,6
55,163
56,24
57,84
58,170
59,2
60,89
61,4
62,1
63,6
64,7
65,21
66,12
67,12
68,24
69,3
70,10
71,46
72,41
73,1
75,16
76,2
78,16
79,1
80,53
81,4
83,8
84,9
85,9
86,6
87,2
88,27
89,16
90,24
92,4
93,1
95,12
96,7
98,21
99,4
100,14327
106,2
108,2
110,8
123,5
131,2
134,9
140,1
148,1
154,24
160,1
161,4
164,7
167,1
169,1
170,1
172,6
173,1
180,2
182,2
183,1
186,2
196,1
199,1
200,486
232,1
263,1
299,1
300,88
350,1
400,50
500,22
600,2
833,1
900,1
1000,7
2000,1
