distance_ticks,count
0,1251
1,147
2,113
3,78
4,74
5,55
6,116
7,129
8,146
9,72
10,44
11,45
12,30
13,26
14,43
15,27
16,33
17,25
18,41
19,41
20,38
21,27
22,32
23,39
24,72
25,85
26,126
27,112
28,36
29,21
30,6
31,6
32,8
33,12
34,14
35,11
36,6
37,4
38,4
40,4
41,6
42,1
43,4
44,3
45,2
46,3
47,3
49,3
50,6
51,2
52,6
53,7
54,3
55,5
56,28
58,5
60,2
61,25
62,34
63,19
64,13
65,1
66,3
67,1
68,5
69,1
71,25
72,4
73,2
74,27
76,6
77,1
79,29
80,4
81,5
82,1
84,1
85,25
86,58
87,1
88,32
89,1
90,3
91,32
92,3
93,4
94,4
95,28
96,28
97,2
98,1
99,2
100,30
102,32
104,29
105,1
108,1
111,1
112,1
113,1
116,1
121,2
122,1
124,1
131,2
132,1
134,1
135,1
146,1
160,1
162,1
293,1
