distance_ticks,count
0,29508
1,7278
2,3684
3,2236
4,1573
5,1198
6,1513
7,888
8,650
9,522
10,422
11,422
12,306
13,252
14,236
15,201
16,200
17,275
18,386
19,720
20,750
21,460
22,241
23,103
24,82
25,101
26,82
27,93
28,119
29,420
30,273
31,619
32,251
33,107
34,86
35,45
36,44
37,40
38,87
39,226
40,160
41,89
42,42
43,76
44,27
45,22
46,42
47,18
48,20
49,19
50,47
51,34
52,66
53,111
54,100
55,109
56,68
57,24
58,10
59,7
60,8
61,13
62,8
63,4
64,4
65,3
66,1
67,3
68,5
69,4
71,7
72,10
73,6
74,4
75,8
76,7
77,14
78,7
79,10
80,17
81,11
82,23
83,57
84,131
85,371
86,717
87,570
88,171
89,136
90,205
91,330
92,347
93,345
94,119
95,26
96,5
97,8
98,6
99,6
100,6
101,4
102,4
103,7
104,1
105,4
106,9
107,11
108,8
109,11
110,9
111,16
112,13
113,15
114,18
115,13
116,14
117,17
118,15
119,23
120,39
121,180
122,725
123,815
124,558
125,209
126,53
127,53
128,88
129,354
130,941
131,799
132,226
133,60
134,49
135,24
136,13
137,7
138,7
139,3
140,2
141,4
142,2
143,1
144,3
145,3
146,1
147,2
148,2
149,2
150,3
151,1
153,1
154,6
156,1
157,1
158,2
159,1
160,2
161,1
162,1
163,1
165,1
166,1
169,1
170,1
172,3
174,2
175,1
176,2
177,3
179,1
180,3
181,1
183,1
184,1
185,2
186,1
188,2
189,2
190,1
193,2
194,5
200,3
201,2
202,6
203,1
204,8
208,2
209,4
210,3
211,4
213,6
214,3
215,1
216,3
217,1
219,1
224,1
225,2
226,1
227,3
228,2
229,1
233,1
235,2
242,1
249,3
250,2
251,1
252,5
253,1
254,1
256,2
257,1
260,1
263,1
265,1
270,1
271,3
273,1
280,1
281,1
282,3
283,3
284,3
285,3
286,1
287,1
289,5
290,3
291,2
292,4
293,2
295,4
296,4
298,3
300,6
301,2
302,2
304,7
305,15
306,5
307,4
308,10
309,27
310,37
311,113
312,143
313,195
314,221
315,268
316,431
317,365
318,152
319,39
320,17
321,8
322,2
323,3
324,3
325,1
326,1
329,1
330,1
333,1
334,1
336,1
337,1
339,1
350,3
363,1
365,2
370,1
371,2
378,2
381,1
383,1
387,1
390,1
395,1
400,2
401,2
404,5
410,1
414,3
422,3
425,1
426,1
432,3
443,3
450,4
462,1
464,1
465,1
475,1
478,1
485,1
500,2
501,1
504,1
506,1
508,1
513,1
514,1
524,2
525,1
527,2
545,1
547,1
550,2
555,1
560,1
569,1
572,1
575,1
578,1
579,1
581,1
591,5
592,2
593,3
594,1
595,6
596,5
597,1
599,2
600,2
605,1
613,6
614,1
615,3
616,4
617,6
618,6
619,2
620,5
621,1
645,1
646,1
650,3
658,1
660,4
662,1
665,1
667,1
680,1
688,1
700,1
712,2
716,2
726,1
727,3
736,1
740,1
750,4
760,2
762,1
763,1
771,3
786,1
795,1
800,4
808,1
810,1
812,1
813,2
814,22
815,2
819,1
820,2
822,1
823,2
825,1
830,1
834,1
836,1
840,33
842,4
843,8
845,1
848,1
852,1
855,32
860,1
868,6
869,1
870,1
871,1
890,1
895,2
898,1
900,1
907,1
913,1
914,1
915,1
942,1
950,1
951,1
985,1
993,1
1000,3
1009,1
1010,1
1019,4
1026,3
1036,1
1050,1
1053,4
1055,1
1070,1
1084,1
1093,1
1095,3
1100,1
1102,1
1115,2
1118,1
1120,2
1133,33
1144,1
1145,34
1160,1
1161,1
1175,1
1180,21
1181,1
1184,1
1196,1
1200,1
1205,1
1212,1
1215,1
1218,25
1220,2
1224,9
1226,1
1229,2
1230,1
1249,1
1258,1
1263,1
1270,1
1272,1
1279,1
1283,1
1300,1
1307,1
1313,1
1317,1
1320,2
1335,1
1336,1
1343,1
1350,1
1351,1
1360,1
1363,2
1370,1
1373,1
1383,1
1390,1
1420,1
1430,1
1433,1
1435,1
1461,1
1463,1
1481,2
1486,1
1520,3
1530,1
1532,1
1550,1
1551,1
1560,1
1580,1
1611,1
1650,1
1653,1
1660,2
1663,1
1693,1
1726,1
1732,1
1790,1
1820,2
1827,1
1830,1
1851,2
1861,1
1905,1
1950,1
1980,1
1981,1
2033,1
2034,1
2052,1
2105,1
2147,1
2150,1
2252,1
2268,1
2320,1
2347,1
2361,1
2452,1
2497,1
2547,1
2634,1
2657,1
2881,1
3017,1
3177,1
3201,1
3234,1
3320,1
3337,1
3404,1
3497,1
3537,1
3604,1
3697,1
3737,1
3897,1
4022,1
4209,1
