quantity,count
1,138
2,58
3,63
4,24
5,65
6,20
7,36
8,33
9,123
10,342
11,52
12,36
13,51
14,49
15,69
16,40
17,46
18,29
19,50
20,91
21,21
22,21
23,46
24,27
25,120
26,12
27,12
28,13
29,17
30,71
31,12
32,8
33,6
34,9
35,18
36,7
37,7
38,4
39,7
40,98
41,9
42,15
43,17
44,8
45,5
46,8
47,5
48,11
49,5
50,191
51,12
52,15
53,5
54,11
55,13
56,9
57,13
58,7
59,3
60,67
61,3
62,4
63,12
64,3
65,5
66,2
67,4
69,3
70,72
71,4
72,3
73,2
74,3
75,16
76,4
77,10
78,9
79,2
80,11
81,11
82,3
83,2
84,5
85,3
86,6
87,79
88,3
89,11
90,21
91,3
92,9
93,1
94,9
95,2
96,9
97,7
98,10
99,5
100,46820
101,3
102,6
103,4
104,3
105,8
106,4
107,1
108,3
109,4
110,4
111,4
112,2
113,1
114,3
115,4
116,3
118,16
119,2
120,2
121,2
122,2
123,2
124,2
125,9
126,2
127,4
128,1
129,4
130,4
131,2
132,2
134,3
135,4
136,5
137,3
138,1
139,1
140,4
141,6
142,5
143,2
145,3
146,1
147,2
148,3
150,34
151,3
152,2
153,1
154,7
155,2
156,2
157,2
158,3
159,2
160,1
161,1
162,1
163,3
164,2
166,4
167,3
172,2
173,5
174,4
175,2
176,2
177,1
178,5
179,5
181,4
182,2
183,1
185,1
186,7
187,2
188,3
189,4
190,3
191,3
192,1
193,2
194,8
195,3
198,4
199,3
200,5498
204,2
206,1
207,2
213,1
214,1
220,1
222,1
228,1
230,3
231,4
235,2
240,1
241,1
245,1
250,26
251,1
252,1
253,1
256,1
258,1
260,2
262,1
264,1
269,1
271,2
272,1
276,1
278,1
281,1
282,1
283,1
286,1
290,1
292,1
294,1
296,2
298,1
299,1
300,1462
301,1
303,1
308,8
310,15
311,3
319,3
320,33
329,1
330,6
333,9
335,2
336,32
339,1
340,25
342,2
344,2
345,1
346,1
347,2
348,1
349,63
350,15
351,5
355,1
356,1
358,1
360,41
364,3
368,5
370,15
373,75
374,2
379,6
380,24
381,2
384,1
385,12
390,16
392,1
395,2
400,903
401,9
405,1
407,11
409,1
410,18
414,2
415,2
417,1
430,3
440,6
444,3
446,2
449,2
450,33
460,3
461,1
462,1
467,3
474,4
478,1
480,53
482,1
483,1
484,4
486,1
487,14
490,17
495,6
499,1
500,1092
502,1
510,4
517,46
519,1
523,26
524,6
533,1
534,61
550,8
556,1
572,13
573,1
578,1
579,1
591,1
592,1
597,5
600,525
605,1
606,1
608,1
626,1
653,1
658,1
659,1
665,37
683,1
700,95
703,1
735,1
800,71
811,1
835,2
863,1
870,2
873,1
875,1
888,1
900,74
1000,116
1100,21
1200,22
1299,1
1300,18
1400,8
1420,1
1500,23
1529,1
1588,1
1600,6
1649,1
1700,1
1800,15
1827,1
1859,1
1900,3
2000,40
2100,2
2141,1
2800,2
2900,4
3000,20
3100,23
3200,4
3300,1
3400,2
3449,1
3452,1
3517,1
3600,3
3720,1
3800,1
3900,2
4500,1
4700,2
5200,1
5252,2
