quantity,count
1,1111
2,505
3,191
4,139
5,797
6,127
7,102
8,75
9,59
10,2050
11,66
12,104
13,49
14,65
15,256
16,54
17,95
18,60
19,27
20,496
21,53
22,117
23,18
24,40
25,194
26,75
27,37
28,76
29,27
30,449
31,30
32,28
33,35
34,40
35,87
36,43
37,20
38,47
39,19
40,198
41,21
42,54
43,57
44,21
45,60
46,20
47,84
48,22
49,31
50,963
51,19
52,18
53,54
54,11
55,50
56,56
57,13
58,18
59,5
60,138
61,20
62,14
63,12
64,7
65,19
66,17
67,20
68,39
69,11
70,129
71,15
72,29
73,21
74,9
75,31
76,47
77,7
78,6
79,16
80,69
81,8
82,14
83,24
84,8
85,14
86,5
87,25
88,16
89,2
90,35
91,21
92,7
93,1
94,6
95,8
96,6
97,135
98,100
99,52
100,39662
101,3
102,11
103,3
104,2
105,4
106,9
107,5
108,14
109,6
110,8
111,10
112,2
113,2
114,5
115,9
116,4
117,7
118,2
119,4
120,28
121,1
123,2
125,13
126,1
127,2
128,1
130,8
131,1
132,2
133,2
134,1
135,1
136,2
137,1
139,2
140,8
141,3
142,3
145,5
147,4
148,4
149,3
150,52
152,2
155,3
156,1
157,2
158,1
159,1
160,5
161,3
164,1
166,10
167,1
168,7
170,5
171,5
173,1
174,1
175,4
176,2
177,2
180,4
181,1
184,1
185,3
187,1
190,2
191,5
192,2
195,2
196,2
197,3
198,2
199,1
200,3082
209,1
210,1
213,2
220,6
221,1
224,1
225,1
230,1
233,1
238,3
239,4
240,4
241,1
242,1
245,2
246,1
250,20
260,1
262,1
265,1
270,3
272,1
275,2
280,2
285,5
287,1
293,1
295,4
299,1
300,1213
301,1
302,1
305,1
307,1
310,1
312,2
313,2
325,1
331,1
334,1
338,1
344,1
350,5
355,1
370,1
375,2
380,1
382,1
383,1
387,1
388,1
394,1
395,1
399,1
400,197
404,3
405,1
406,4
407,1
424,1
430,4
467,1
470,4
475,1
482,1
488,1
489,1
495,1
498,1
500,297
506,1
513,1
516,1
531,1
532,1
538,1
541,1
544,1
550,1
565,1
572,1
575,1
576,1
578,1
588,1
600,43
603,1
618,1
626,1
640,1
650,2
696,1
700,176
708,1
710,3
714,1
720,1
727,1
733,1
735,1
740,1
750,3
784,2
788,1
795,1
800,37
810,2
853,1
900,13
1000,95
1022,1
1030,1
1040,1
1048,1
1050,8
1070,1
1100,3
1200,4
1250,1
1290,2
1295,1
1300,4
1335,1
1375,3
1380,2
1400,4
1459,1
1500,3
1700,2
1800,1
1900,1
1970,1
2000,17
2100,2
2494,1
2600,1
2800,1
2900,2
3000,5
3804,1
3900,1
4000,3
5000,1
5714,1
7500,5
750000,1
