quantity,count
1,885
2,250
3,166
4,65
5,221
6,52
7,53
8,71
9,113
10,1787
11,28
12,27
13,14
14,35
15,185
16,30
17,49
18,59
19,49
20,340
21,91
22,116
23,50
24,20
25,53
26,84
27,26
28,37
29,38
30,582
31,23
32,28
33,14
34,19
35,26
36,10
37,26
38,6
39,48
40,36
41,8
42,12
43,13
44,18
45,10
46,19
47,14
48,12
49,8
50,384
51,53
52,65
53,9
54,6
55,9
56,7
57,11
58,11
59,25
60,26
61,4
62,13
63,15
64,8
65,23
66,13
67,14
68,21
69,51
70,23
71,19
72,17
73,5
74,16
75,5
76,6
77,8
78,18
79,9
80,41
81,15
82,22
83,6
84,5
85,14
86,7
87,5
88,21
89,6
90,15
91,1
92,8
93,2
94,7
95,7
96,26
97,39
98,44
99,12
100,39648
101,3
102,1
103,1
104,2
105,4
106,2
108,69
110,3
111,4
113,7
114,1
115,16
116,1
117,2
118,1
120,3
122,1
123,1
124,1
125,2
126,1
127,2
128,5
129,3
130,4
131,1
132,2
133,6
134,9
135,5
136,7
137,13
138,6
139,1
140,1
141,5
142,3
143,3
144,4
145,2
146,8
147,9
149,4
150,7
152,1
153,3
154,3
155,10
156,3
157,3
158,4
159,3
160,5
162,1
165,8
166,4
167,2
168,23
169,2
172,1
173,1
174,1
175,3
176,1
180,3
182,2
184,3
185,1
189,2
190,2
193,1
196,1
197,1
200,2439
206,1
207,4
211,3
212,4
213,2
214,1
217,1
218,1
220,3
223,1
232,11
240,2
241,4
244,1
248,1
249,1
250,14
262,1
263,1
265,1
272,2
275,6
284,1
292,1
295,2
300,546
301,2
312,2
314,1
320,2
332,2
333,3
338,2
340,5
341,1
343,2
344,1
350,5
355,1
370,1
375,1
384,1
389,1
393,1
400,125
421,1
425,1
433,1
450,2
462,1
490,1
500,185
502,1
541,2
544,1
555,1
567,1
581,1
600,41
624,1
667,1
672,1
700,70
750,1
770,1
781,1
800,33
821,1
900,4
934,1
950,1
1000,57
1018,1
1086,1
1100,1
1111,2
1130,1
1200,4
1247,1
1300,3
1326,2
1400,6
1500,1
1600,1
1800,3
2000,14
2200,4
2280,2
2287,1
2500,8
2600,1
2667,1
2844,1
3000,6
3170,1
3200,1
3250,1
3278,2
3301,1
3500,3
4000,2
4167,1
5000,2
5101,1
6266,1
6890,1
7590,7
8334,2
8514,1
9763,2
13125,1
13865,3
14865,2
16399,1
35000,3
