distance_ticks,count
0,18502
1,9365
2,3997
3,3228
4,3109
5,2748
6,2561
7,2068
8,1869
9,1619
10,1485
11,1411
12,1383
13,1479
14,1516
15,1646
16,1420
17,1193
18,932
19,811
20,607
21,312
22,314
23,240
24,213
25,190
26,150
27,128
28,135
29,133
30,126
31,153
32,105
33,100
34,72
35,63
36,42
37,49
38,47
39,52
40,106
41,54
42,59
43,56
44,73
45,49
46,37
47,28
48,27
49,13
50,9
51,8
52,13
53,11
54,13
55,9
56,7
57,8
58,9
59,6
60,4
61,3
62,10
63,9
64,10
65,10
66,12
67,7
68,18
69,6
70,9
71,13
72,5
73,3
74,9
75,5
76,3
77,5
78,3
79,7
80,8
81,1
82,3
83,5
84,4
85,3
86,1
87,4
88,7
89,3
90,5
91,1
93,1
94,3
95,3
96,3
97,2
98,3
99,8
100,8
101,6
102,1
103,2
104,1
105,3
106,2
107,4
108,4
109,5
110,2
111,3
112,1
113,2
117,1
118,3
120,1
121,1
122,1
125,1
128,1
129,1
132,1
134,2
137,1
139,2
140,1
141,2
145,1
146,6
148,2
149,2
151,1
154,3
156,1
157,1
158,2
160,1
162,1
164,2
165,5
166,4
167,5
168,1
169,2
170,2
171,2
173,4
174,5
175,6
176,2
177,16
178,18
179,17
180,16
181,11
182,24
183,22
184,25
185,26
186,32
187,55
188,64
189,67
190,66
191,83
192,107
193,183
194,278
195,417
196,678
197,1153
198,1396
199,1245
200,741
201,347
202,126
203,78
204,62
205,49
206,54
207,58
208,52
209,71
210,77
211,133
212,173
213,301
214,455
215,419
216,412
217,390
218,394
219,443
220,277
221,157
222,62
223,52
224,32
225,19
226,13
227,8
228,7
229,4
230,5
231,2
232,6
233,3
234,4
235,1
236,3
238,1
239,1
243,1
245,1
246,1
258,1
263,3
269,1
271,1
277,1
280,1
281,1
282,1
283,1
284,1
286,1
287,1
295,5
297,2
304,1
318,3
324,1
325,2
326,1
329,3
331,3
332,1
335,1
336,1
339,1
345,1
347,1
349,2
351,2
353,1
356,3
361,1
362,1
366,4
368,4
370,1
388,3
389,2
390,4
392,1
393,2
395,1
398,1
400,1
403,1
404,1
407,1
409,1
410,1
414,1
417,1
419,1
426,1
427,1
432,1
433,1
434,1
436,1
438,2
439,2
447,3
448,2
450,1
456,1
458,3
462,2
464,4
465,2
468,1
469,1
470,1
473,1
474,2
475,1
476,1
478,2
483,1
489,1
493,1
494,3
496,5
497,3
501,2
504,5
505,2
506,1
507,6
509,1
511,1
512,3
513,2
514,1
515,5
516,7
517,6
518,6
519,14
520,11
521,19
522,18
523,18
524,33
525,35
526,40
527,43
528,69
529,86
530,184
531,319
532,439
533,457
534,404
535,366
536,278
537,163
538,103
539,78
540,50
541,54
542,56
543,53
544,21
545,28
546,12
547,16
548,6
549,1
550,2
551,1
552,4
553,1
554,4
556,2
557,3
558,2
561,3
562,1
564,1
566,2
567,5
568,3
571,1
572,1
574,1
580,1
583,3
584,1
585,1
586,5
590,1
596,1
609,1
611,1
620,1
621,36
622,2
628,1
632,1
640,1
646,3
648,1
655,1
661,1
667,1
668,1
691,1
700,1
703,1
708,1
709,3
713,2
738,3
747,1
784,2
790,1
833,2
859,3
885,1
886,1
898,3
900,1
917,1
955,1
973,1
996,1
1006,3
1051,1
1062,1
1075,1
1132,1
1189,3
1266,1
1273,1
1287,1
1301,1
1303,1
1307,1
1312,1
1313,2
1314,1
1315,11
1316,1
1317,2
1318,1
1320,1
1336,1
1337,28
1340,8
1360,26
1365,1
1366,1
1412,1
1413,1
1414,1
1415,1
1416,35
1418,1
1419,1
1421,1
1422,28
1425,7
1426,1
1434,1
1442,1
1446,1
1447,35
1467,35
1480,1
1485,1
1498,7
1511,7
1524,1
1527,35
1570,35
1601,7
1615,1
1627,1
1667,8
1702,6
1751,9
1766,2
1865,1
1903,1
2021,1
2078,1
2103,1
2113,1
2322,1
2370,1
2503,1
2563,1
2578,1
2657,2
2785,1
3185,1
3313,1
9992613,1
9993300,1
