distance_ticks,count
0,29359
1,5325
2,3118
3,2732
4,2535
5,2292
6,2168
7,1828
8,1649
9,1368
10,1321
11,1241
12,1278
13,1386
14,1701
15,1666
16,1423
17,1028
18,1036
19,860
20,598
21,296
22,269
23,230
24,198
25,158
26,130
27,103
28,114
29,126
30,147
31,308
32,149
33,199
34,136
35,69
36,47
37,55
38,25
39,29
40,34
41,33
42,47
43,23
44,8
45,18
46,19
47,10
48,12
49,12
50,6
51,5
52,6
53,6
54,6
55,6
56,6
57,4
58,16
59,7
60,8
61,5
62,9
63,6
64,11
65,13
66,23
67,10
68,8
69,6
70,9
71,14
72,10
73,7
74,7
75,3
76,4
77,5
78,2
79,4
80,9
81,2
82,2
83,5
84,2
85,1
86,2
88,2
89,1
90,2
91,3
92,1
93,5
94,2
95,1
96,4
97,1
98,2
99,1
100,4
102,2
103,3
104,1
105,2
107,1
108,1
110,1
111,1
113,1
116,1
118,1
120,1
124,1
126,2
128,1
129,1
130,3
131,5
132,5
133,1
134,2
135,3
136,1
137,1
138,1
140,3
141,3
142,1
143,1
145,3
146,6
147,2
148,1
149,1
153,2
155,1
156,1
157,3
158,2
160,1
161,2
162,1
164,1
165,3
167,3
168,2
170,2
171,4
172,2
173,2
174,2
175,2
176,7
177,3
178,7
179,14
180,15
181,16
182,17
183,21
184,22
185,13
186,31
187,44
188,43
189,48
190,62
191,64
192,78
193,121
194,224
195,445
196,807
197,1446
198,1823
199,1160
200,491
201,179
202,68
203,60
204,44
205,26
206,39
207,40
208,40
209,42
210,60
211,80
212,139
213,354
214,505
215,535
216,406
217,425
218,688
219,397
220,150
221,64
222,46
223,31
224,6
225,14
226,5
227,4
228,6
229,4
230,1
231,4
232,3
234,2
235,1
236,3
237,1
242,2
243,2
244,1
248,1
250,3
255,3
262,5
263,3
264,4
265,6
266,4
267,1
268,1
273,1
275,1
277,1
278,1
282,1
283,2
284,7
286,2
288,1
289,1
290,2
291,1
292,1
295,6
296,5
298,2
299,1
300,2
304,2
305,1
308,3
310,1
312,1
318,4
319,1
322,1
326,1
327,4
328,1
329,2
330,6
334,4
335,1
343,1
346,1
351,1
354,5
355,1
358,1
361,4
364,1
368,4
369,2
376,1
381,1
385,1
390,1
391,1
393,2
395,2
396,2
398,1
400,2
403,3
406,3
407,3
409,2
410,1
412,1
414,1
423,2
424,1
425,3
426,6
427,3
429,2
430,7
431,1
433,2
434,2
436,2
438,2
440,2
442,1
444,2
447,3
449,1
453,1
454,1
457,1
460,6
462,7
463,1
464,1
465,2
469,1
471,2
474,2
476,1
478,2
481,3
483,2
487,1
489,1
496,1
500,2
501,1
502,1
503,2
504,5
505,2
506,1
507,2
508,1
509,1
512,1
513,1
514,4
515,5
516,1
517,4
518,6
519,7
520,7
521,46
522,11
523,20
524,18
525,71
526,40
527,71
528,44
529,74
530,199
531,422
532,556
533,453
534,417
535,287
536,232
537,137
538,88
539,76
540,48
541,52
542,59
543,52
544,20
545,30
546,13
547,14
548,5
549,1
550,1
551,3
552,2
554,5
556,2
557,3
558,2
564,1
566,38
567,5
568,36
571,1
572,1
578,1
581,1
582,34
583,1
584,1
585,1
586,4
612,3
620,1
622,2
628,1
632,1
640,1
647,1
648,1
655,1
660,1
667,1
668,1
673,1
696,1
703,2
712,1
713,1
732,1
750,1
753,1
784,2
785,1
800,6
819,1
879,1
900,4
903,2
911,1
935,1
1031,1
1032,1
1056,1
1058,1
1070,1
1088,1
1133,1
1135,1
1150,1
1170,1
1180,1
1198,1
1204,1
1270,1
1300,6
1303,1
1304,1
1312,4
1313,2
1314,8
1320,28
1323,33
1329,1
1337,28
1340,8
1346,1
1354,1
1361,1
1370,1
1398,7
1400,1
1404,1
1415,1
1417,4
1418,2
1419,37
1420,36
1429,1
1446,1
1454,35
1461,1
1476,34
1477,1
1479,1
1483,1
1486,35
1504,1
1561,1
1569,1
1603,1
1604,1
1612,1
1661,1
1662,1
1751,9
1783,1
1800,1
1804,1
1812,1
1842,1
1846,1
1861,1
1892,1
1903,1
1912,1
1929,1
1931,1
1936,1
1950,1
1958,1
1990,1
2012,1
2031,1
2054,1
2058,1
2112,3
2113,1
2135,1
2261,1
2265,2
2311,1
2312,1
2322,2
2370,1
2413,1
2442,1
2503,1
2554,1
2563,1
2613,1
2619,1
2635,1
2657,2
2703,1
2761,1
2773,2
2779,1
2785,1
2804,1
3100,1
3154,1
3179,1
3185,1
3313,1
3511,1
