event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,20461,0.17488034188034188,0.14348903077994854,0.4687308338811652,0.14348903077994854
limit_sell,21154,0.1808034188034188,0.21219472990381213,0.6931694510191196,0.21219472990381213
market_buy,617,0.005273504273504273,0.0057447405685421195,0.018766152523904258,0.0057447405685421195
market_sell,696,0.005948717948717949,0.005477481653680103,0.017893106735355005,0.005477481653680103
cancel_bid,19799,0.16922222222222222,0.23595977300330784,0.7708019251441389,0.23595977300330784
cancel_ask,20603,0.1760940170940171,0.37944062170510445,1.2395060309033412,0.37944062170510445
