quantity,count
1,125
2,62
3,119
4,28
5,252
6,11
7,17
8,60
9,166
10,31
11,31
12,93
13,14
14,49
16,144
17,1
18,58
19,4
20,94
21,7
22,133
23,77
24,5
25,34
26,70
27,82
28,1
29,1
30,41
31,1
32,9
33,3
34,17
35,52
36,36
37,3
38,2
39,1
40,12
41,223
42,7
43,2
44,14
45,18
46,8
47,22
48,9
49,16
50,37
51,330
52,4
53,3
54,53
55,3
56,4
57,2
58,3
59,1
60,12
61,2
62,2
63,22
64,1
65,3
68,12
69,1
70,3
71,3
73,5
75,1
78,3
79,1
80,29
81,31
83,4
84,7
85,10
86,4
88,23
89,105
90,26
91,8
92,64
93,6
94,13
95,64
96,33
97,40
98,19
99,8
100,11939
102,95
104,1
108,25
111,24
113,5
115,1
116,3
117,16
118,76
120,19
121,6
122,13
133,7
135,14
142,9
148,13
150,1
184,1
187,2
190,3
198,1
200,89
201,28
210,3
254,1
300,78
306,1
315,1
340,1
398,1
400,3963
434,3
446,12
451,2
452,4
482,29
500,38
800,1
