distance_ticks,count
0,781
1,232
2,107
3,40
4,37
5,35
6,37
7,63
8,45
9,31
10,42
11,31
12,162
13,41
14,37
15,24
16,26
17,33
18,23
19,16
20,20
21,423
22,32
23,21
24,69
25,23
26,38
27,37
28,58
29,51
30,82
31,444
32,32
33,15
34,22
35,6
36,9
37,8
38,4
39,6
40,3
41,8
42,10
43,4
44,5
45,4
46,4
47,7
48,2
49,2
50,1
51,2
52,2
53,3
54,5
55,6
58,5
59,1
60,1
61,2
63,5
65,3
66,3
68,7
69,2
70,4
71,1
72,1
73,4
74,6
75,10
76,1
77,12
78,3
79,2
80,5
81,12
82,7
83,9
84,10
85,7
86,6
87,2
88,3
89,3
90,3
91,6
92,2
93,2
94,1
95,4
96,4
97,1
98,4
100,2
102,2
103,1
104,1
105,4
106,2
107,2
110,2
114,1
115,1
116,3
119,2
120,2
121,2
122,1
123,1
124,1
125,1
126,3
129,5
132,4
135,3
140,1
141,3
143,1
145,4
149,1
150,3
151,1
152,3
156,2
157,1
162,1
163,1
165,1
167,2
169,2
170,2
180,1
183,1
196,2
197,2
202,2
203,1
209,2
222,3
225,1
226,2
233,2
234,1
240,3
242,3
243,3
247,1
248,3
256,1
260,1
265,18
266,2
267,4
268,18
269,33
272,2
273,3
275,5
281,17
287,1
289,17
293,18
297,2
298,17
299,3
305,17
306,3
307,1
308,1
315,1
323,4
327,1
335,1
336,1
337,16
342,2
348,2
349,1
366,3
379,6
382,2
399,5
422,1
518,1
583,2
624,5
