quantity,count
1,56
2,3
3,5
4,1
5,49
7,1
8,2
10,40
11,4
15,19
16,6
17,2
18,8
19,2
20,17
21,4
23,7
24,2
25,5
26,2
27,3
28,2
29,6
30,60
31,2
32,5
33,2
34,1
35,6
37,1
38,6
40,14
43,1
44,4
47,1
48,2
49,3
50,38
53,1
56,1
59,1
60,5
62,1
65,3
66,1
67,3
69,1
71,1
72,2
74,1
75,9
76,3
80,4
90,2
92,6
95,3
96,2
97,2
98,1
99,2
100,4294
101,1
102,1
103,1
105,3
110,8
111,1
115,2
119,1
120,3
123,1
125,10
130,1
139,1
140,1
141,7
145,1
149,1
150,26
151,3
154,4
158,1
160,1
165,2
170,1
171,4
175,1
178,4
180,2
195,1
200,309
205,2
210,3
212,1
225,2
228,1
230,1
232,1
239,1
245,1
247,1
249,6
250,34
260,2
262,1
270,1
275,3
280,2
285,1
295,2
297,3
298,1
300,203
317,3
321,1
330,1
335,2
339,3
340,2
347,2
350,1
352,4
357,1
360,1
363,1
367,1
375,1
380,7
381,1
385,1
391,1
398,4
400,82
402,3
411,1
415,2
425,1
460,1
483,1
485,1
487,1
490,1
494,1
495,2
500,223
511,1
527,1
529,1
531,1
550,1
555,2
567,1
571,2
575,2
580,1
581,1
594,1
600,33
620,1
630,1
635,1
640,3
645,3
650,1
696,1
700,26
705,1
709,1
725,2
730,2
757,7
771,2
800,25
844,1
850,5
887,1
888,2
890,3
900,11
925,1
944,1
964,1
965,1
980,1
985,1
989,1
998,2
999,1
1000,186
1007,1
1050,1
1075,1
1089,1
1100,5
1101,1
1109,1
1119,1
1160,1
1198,1
1200,8
1205,1
1207,1
1250,2
1300,3
1347,1
1351,4
1400,3
1489,1
1500,45
1517,1
1521,1
1530,1
1532,1
1544,3
1581,3
1600,1
1625,1
1650,2
1659,1
1689,1
1700,4
1730,1
1755,3
1760,1
1789,2
1800,1
1845,1
1870,1
1900,1
1980,1
2000,65
2003,1
2026,1
2080,1
2089,2
2132,1
2173,1
2251,1
2300,2
2398,1
2500,14
2546,1
2552,13
2600,1
2717,1
2800,1
2842,1
2900,2
2948,1
3000,23
3022,1
3030,1
3046,1
3050,1
3275,1
3300,3
3500,6
3590,1
3600,1
3700,1
3850,2
3975,1
4000,15
4014,1
4173,1
4212,3
4260,1
4300,1
4450,1
4475,1
4644,1
4800,1
4999,1
5000,23
5500,1
5698,2
5975,1
6000,5
6500,1
6600,1
6989,1
7500,3
8050,1
10000,5
11000,1
13200,1
