distance_ticks,count
0,13906
1,1978
2,907
3,664
4,557
5,819
6,995
7,502
8,437
9,365
10,386
11,312
12,460
13,454
14,281
15,397
16,320
17,463
18,666
19,451
20,246
21,163
22,140
23,237
24,753
25,497
26,202
27,176
28,152
29,123
30,86
31,56
32,41
33,33
34,38
35,53
36,48
37,29
38,18
39,10
40,11
41,25
42,40
43,64
44,11
45,14
46,8
47,27
48,10
49,7
50,17
51,16
52,11
53,8
54,11
55,2
56,3
57,6
58,5
59,6
60,6
61,4
62,5
63,4
64,1
65,3
66,5
67,4
68,6
69,4
70,7
71,5
72,20
73,19
74,16
75,14
76,35
77,45
78,36
79,62
80,117
81,284
82,222
83,94
84,74
85,108
86,165
87,268
88,293
89,149
90,38
91,21
92,18
93,17
94,16
95,17
96,20
97,21
98,28
99,35
100,55
101,145
102,308
103,227
104,87
105,125
106,124
107,184
108,163
109,61
110,28
111,8
112,8
113,4
114,1
115,4
116,4
117,1
119,1
121,1
123,1
124,1
125,1
126,1
128,1
130,3
135,1
137,1
138,1
139,1
142,2
143,2
144,1
145,7
150,2
151,1
154,1
155,1
156,1
157,4
158,2
159,1
160,2
161,2
162,2
163,1
164,1
167,1
168,1
171,2
172,3
177,1
178,4
186,1
188,3
189,1
190,3
191,1
192,1
194,2
195,2
197,2
198,4
199,3
201,1
202,1
203,1
204,6
205,2
206,4
209,2
212,2
213,4
215,1
219,2
227,1
228,3
237,1
239,2
241,4
245,2
247,4
248,4
249,3
250,1
251,1
252,7
253,1
254,2
255,2
256,4
257,2
258,5
259,2
260,13
261,4
262,8
263,9
264,47
265,112
266,162
267,175
268,140
269,93
270,52
271,32
272,20
273,6
274,7
275,2
276,4
277,2
278,2
279,1
289,1
291,2
305,1
306,2
308,1
313,1
321,1
322,1
325,1
326,1
338,2
343,2
344,3
347,1
349,3
350,1
351,1
356,3
360,2
373,1
374,1
375,1
376,1
377,1
383,1
385,2
386,2
390,1
411,1
432,1
444,1
446,1
454,1
455,1
456,1
462,2
467,1
468,1
475,1
478,3
479,1
482,1
484,1
486,5
489,1
490,1
503,1
504,1
532,2
579,1
594,1
596,2
598,1
664,1
673,3
675,2
694,2
725,3
728,1
736,1
744,1
747,2
753,1
754,1
767,20
787,1
789,1
811,20
812,8
823,1
858,3
863,15
871,3
884,1
894,3
899,3
901,1
933,1
958,1
960,28
976,21
978,7
986,1
989,3
996,3
1000,25
1001,1
1006,2
1007,19
1057,1
1125,2
1232,1
1266,1
1394,1
1428,1
1852,1
2902,4
3386,1
